ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
3217;1;;198;;31;;;;;;;3217;;;;;;;;;;;100;1;both;;;;"Kit de chimenea de encendido  Plus Weber.
Carbón ardiente en menos de 20 minutos sin necesidad de utilizar líquido de encendido....";;;;;"Kit de chimenea de encendido  Plus Weber.
Carbón ardiente en menos de 20 minutos sin necesidad de utilizar líquido de encendido....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3218;1;;198;;31;;;;;;;3218;;;;;;;;;;;100;1;both;;;;"Pastillas de encendido ecológicas....";;;;;"Pastillas de encendido ecológicas....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3219;1;;198;;31;;;;;;;3219;;;;;;;;;;;100;1;both;;;;"Guante anticalórico Fuego Net.
Protección térmica hasta 250ºC.
Adecuado para mano derecha o izquierda...";;;;;"Guante anticalórico Fuego Net.
Protección térmica hasta 250ºC.
Adecuado para mano derecha o izquierda...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3220;1;;198;;31;;;;;;;3220;;;;;;;;;;;100;1;both;;;;"Cerillas largas Fuego Net 231124.
Contiene: 50 cerillas de 20cm.
Cómodas, seguras y efectivas....";;;;;"Cerillas largas Fuego Net 231124.
Contiene: 50 cerillas de 20cm.
Cómodas, seguras y efectivas....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3221;1;;198;;31;;;;;;;3221;;;;;;;;;;;100;1;both;;;;"Enciende chimenea Fuego Net  231195.
Bloque encendido rápido.
Duración aproximada: 30 minutos.
Perfecto para el encendido de mad...";;;;;"Enciende chimenea Fuego Net  231195.
Bloque encendido rápido.
Duración aproximada: 30 minutos.
Perfecto para el encendido de mad...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3222;1;;198;;31;;;;;;;3222;;;;;;;;;;;100;1;both;;;;"Gel de encendido Fuego. 231016-500ml.
Gel para encender el fuego. Se adhiere a la madera asegurando un rápido,cómodo y uniforme en...";;;;;"Gel de encendido Fuego. 231016-500ml.
Gel para encender el fuego. Se adhiere a la madera asegurando un rápido,cómodo y uniforme en...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3223;1;;198;;31;;;;;;;3223;;;;;;;;;;;100;1;both;;;;"Líquido de encendido para barbacoa.
Líquido para encendido para barbacoa.  231198-1l....";;;;;"Líquido de encendido para barbacoa.
Líquido para encendido para barbacoa.  231198-1l....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3224;1;;198;;31;;;;;;;3224;;;;;;;;;;;100;1;both;;;;"Limpiador para barbacoas Alcogas 400 Ml....";;;;;"Limpiador para barbacoas Alcogas 400 Ml....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3225;1;;198;;31;;;;;;;3225;;;;;;;;;;;100;1;both;;;;"El limpiador de barbacoas de HG está especialmente indicado para eliminar la grasa quemada e incrustada en las barbacoas. Este super limpiador ...";;;;;"El limpiador de barbacoas de HG está especialmente indicado para eliminar la grasa quemada e incrustada en las barbacoas. Este super limpiador ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3226;1;;201;;31;;;;;;;3226;;;;;;;;;;;100;1;both;;;;"Piscina Gre redonda de ratán con filtro de arena.
De la mano de la marca especializada en piscinas Gre, nos llega un estupendo modelo de ...";;;;;"Piscina Gre redonda de ratán con filtro de arena.
De la mano de la marca especializada en piscinas Gre, nos llega un estupendo modelo de ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3227;1;;201;;31;;;;;;;3227;;;;;;;;;;;100;1;both;;;;"Piscina Gre ovalada de ratán con filtro de arena.
Para el verano no hay nada con una buena piscina y con precios económicos. La ma...";;;;;"Piscina Gre ovalada de ratán con filtro de arena.
Para el verano no hay nada con una buena piscina y con precios económicos. La ma...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3228;1;;201;;31;;;;;;;3228;;;;;;;;;;;100;1;both;;;;"Piscina Gre redonda de piedra con filtro de arena.   
Estupenda piscina elevada de acero de la marca especializada Gre, con decoración de...";;;;;"Piscina Gre redonda de piedra con filtro de arena.   
Estupenda piscina elevada de acero de la marca especializada Gre, con decoración de...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3229;1;;201;;31;;;;;;;3229;;;;;;;;;;;100;1;both;;;;"Piscina Gre ovalada de piedra con filtro de arena.
Para este verano puedes disfrutar de una piscina de la marca especializada Gre. Es un&nb...";;;;;"Piscina Gre ovalada de piedra con filtro de arena.
Para este verano puedes disfrutar de una piscina de la marca especializada Gre. Es un&nb...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3230;1;;201;;31;;;;;;;3230;;;;;;;;;;;100;1;both;;;;"Piscina Gre ovalada de madera con filtro de arena.
Este verano disfruta de la piscina elevada de Gre con forma ovalada y de madera. Este estupen...";;;;;"Piscina Gre ovalada de madera con filtro de arena.
Este verano disfruta de la piscina elevada de Gre con forma ovalada y de madera. Este estupen...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3231;1;;201;;31;;;;;;;3231;;;;;;;;;;;100;1;both;;;;"Piscina Gre redonda de madera con filtro de arena.
 La marca especializada en piscina Gre nos ofrece un modelo de madera de forma redondead...";;;;;"Piscina Gre redonda de madera con filtro de arena.
 La marca especializada en piscina Gre nos ofrece un modelo de madera de forma redondead...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3232;1;;201;;31;;;;;;;3232;;;;;;;;;;;100;1;both;;;;"Piscina Gre redonda blanca con celosía con filtro de arena.
Esta piscina de acero de la marca Gre tiene forma redondeada y es de col...";;;;;"Piscina Gre redonda blanca con celosía con filtro de arena.
Esta piscina de acero de la marca Gre tiene forma redondeada y es de col...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3233;1;;201;;31;;;;;;;3233;;;;;;;;;;;100;1;both;;;;"Piscina Gre ovalada de celosía con filtro de arena.
Piscina con forma ovalada y de color blanca con imitación de celosía de la m...";;;;;"Piscina Gre ovalada de celosía con filtro de arena.
Piscina con forma ovalada y de color blanca con imitación de celosía de la m...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3234;1;;201;;31;;;;;;;3234;;;;;;;;;;;100;1;both;;;;"Piscina Gre ovalada blanca con filtro de arena.
La marca Gre nos trae un modelo de piscina de acero de forma ovalada de color blanco. Conti...";;;;;"Piscina Gre ovalada blanca con filtro de arena.
La marca Gre nos trae un modelo de piscina de acero de forma ovalada de color blanco. Conti...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3235;1;;201;;31;;;;;;;3235;;;;;;;;;;;100;1;both;;;;"Piscina Gre redonda blanca con filtro de arena.
La importante y conocida marca Gre nos trae una estupenda piscina blanca de forma redo...";;;;;"Piscina Gre redonda blanca con filtro de arena.
La importante y conocida marca Gre nos trae una estupenda piscina blanca de forma redo...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3236;1;;202;;31;;;;;;;3236;;;;;;;;;;;100;1;both;;;;"Piscina Gre ovalada de madera con filtro de cartucho.
Estupenda piscina de madera de la marca Gre con forma ovalada. Con unas medidas de 500x300x120 ...";;;;;"Piscina Gre ovalada de madera con filtro de cartucho.
Estupenda piscina de madera de la marca Gre con forma ovalada. Con unas medidas de 500x300x120 ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3237;1;;202;;31;;;;;;;3237;;;;;;;;;;;100;1;both;;;;"Piscina Gre redonda de acero galvanizado con filtro de cartucho.
La marca Gre nos ofrece un modelo de piscina muy económico y fácil de ...";;;;;"Piscina Gre redonda de acero galvanizado con filtro de cartucho.
La marca Gre nos ofrece un modelo de piscina muy económico y fácil de ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3238;1;;202;;31;;;;;;;3238;;;;;;;;;;;100;1;both;;;;"Piscina Gre redonda de acero blanco con filtro de cartucho.
Piscina muy económica y fácil de montar para poder disfrutar del veran...";;;;;"Piscina Gre redonda de acero blanco con filtro de cartucho.
Piscina muy económica y fácil de montar para poder disfrutar del veran...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3239;1;;202;;31;;;;;;;3239;;;;;;;;;;;100;1;both;;;;"Piscina Gre redonda blanca con filtro de cartucho.
Estupenda piscina redonda de acero, de color blanco de la marca Gre. Fácil de mon...";;;;;"Piscina Gre redonda blanca con filtro de cartucho.
Estupenda piscina redonda de acero, de color blanco de la marca Gre. Fácil de mon...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3240;1;;202;;31;;;;;;;3240;;;;;;;;;;;100;1;both;;;;"Piscina Gre redonda de madera con filtro de cartucho.
La marca Gre especialista en piscinas nos trae un modelo de acero  en madera ideal pa...";;;;;"Piscina Gre redonda de madera con filtro de cartucho.
La marca Gre especialista en piscinas nos trae un modelo de acero  en madera ideal pa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3241;1;;202;;31;;;;;;;3241;;;;;;;;;;;100;1;both;;;;"Piscina Gre ovalada blanca con filtro de cartucho.
Para darte un baño resfrescante no dudes en utilizar los modelos que la marca Gre nos ofrec...";;;;;"Piscina Gre ovalada blanca con filtro de cartucho.
Para darte un baño resfrescante no dudes en utilizar los modelos que la marca Gre nos ofrec...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3242;1;;203;;31;;;;;;;3242;;;;;;;;;;;100;1;both;;;;"Piscina desmontable y autoportante Intex. Incluye depuradora con capacidad de tratar 1.250l/h.
Medidas: 244x76cm.
Acabada en forma exagonal, de f&aa...";;;;;"Piscina desmontable y autoportante Intex. Incluye depuradora con capacidad de tratar 1.250l/h.
Medidas: 244x76cm.
Acabada en forma exagonal, de f&aa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3243;1;;203;;31;;;;;;;3243;;;;;;;;;;;100;1;both;;;;"Piscina autoportante de plástico, totalmente desmontable Intex. Incorpora depuradora con capacidad para tratar 1250l/h. Medidas: 305x76cm....";;;;;"Piscina autoportante de plástico, totalmente desmontable Intex. Incorpora depuradora con capacidad para tratar 1250l/h. Medidas: 305x76cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3244;1;;203;;31;;;;;;;3244;;;;;;;;;;;100;1;both;;;;"Piscina elevada Bestway 6.320L. (incluye escalera y depuradora)
- Piscina elevada con capacidad para 6.230 litros. 
- Es una piscina muy fáci...";;;;;"Piscina elevada Bestway 6.320L. (incluye escalera y depuradora)
- Piscina elevada con capacidad para 6.230 litros. 
- Es una piscina muy fáci...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3245;1;;203;;31;;;;;;;3245;;;;;;;;;;;100;1;both;;;;"Piscina hinchable con asiento.
Estupenda piscina hinchable que  incluye asiento también hinchable, ideal para disfrutarla en familia. La ...";;;;;"Piscina hinchable con asiento.
Estupenda piscina hinchable que  incluye asiento también hinchable, ideal para disfrutarla en familia. La ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3246;1;;203;;31;;;;;;;3246;;;;;;;;;;;100;1;both;;;;"Piscina infantil octogonal desmontable.
Esta piscina infantil tiene forma octogonal, es fácil de montar y también de desmontar. 
...";;;;;"Piscina infantil octogonal desmontable.
Esta piscina infantil tiene forma octogonal, es fácil de montar y también de desmontar. 
...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3247;1;;203;;31;;;;;;;3247;;;;;;;;;;;100;1;both;;;;"Piscina hinchable redonda con depuradora 2006l/h.
Piscina hinchable autoportante de forma rendonda. Este modelo mide 365x76 centímetros e incl...";;;;;"Piscina hinchable redonda con depuradora 2006l/h.
Piscina hinchable autoportante de forma rendonda. Este modelo mide 365x76 centímetros e incl...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3248;1;;203;;31;;;;;;;3248;;;;;;;;;;;100;1;both;;;;"Piscina hinchable redonda con depuradora 1250l/h. 305x76cm.
Piscina redonda hinchable que se acompaña de una depuradora para  l...";;;;;"Piscina hinchable redonda con depuradora 1250l/h. 305x76cm.
Piscina redonda hinchable que se acompaña de una depuradora para  l...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3249;1;;203;;31;;;;;;;3249;;;;;;;;;;;100;1;both;;;;"Piscina autoportante redonda+depuradora 2006l/h 366x76cm...";;;;;"Piscina autoportante redonda+depuradora 2006l/h 366x76cm...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3250;1;;203;;31;;;;;;;3250;;;;;;;;;;;100;1;both;;;;"Piscina infantil rectangular desmontable.
Piscina infantil fácil de montar y desmontar.
Tiene forma cuadrada o rectangular.
Medidas: 190x190...";;;;;"Piscina infantil rectangular desmontable.
Piscina infantil fácil de montar y desmontar.
Tiene forma cuadrada o rectangular.
Medidas: 190x190...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3251;1;;203;;31;;;;;;;3251;;;;;;;;;;;100;1;both;;;;"Piscina de metal frame redonda + set completo ø457x107cm.
- Piscina de tamaño grande
- Estructura metálica
- Capacidad de 14.6...";;;;;"Piscina de metal frame redonda + set completo ø457x107cm.
- Piscina de tamaño grande
- Estructura metálica
- Capacidad de 14.6...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3252;1;;203;;31;;;;;;;3252;;;;;;;;;;;100;1;both;;;;"Para el tratamiento de desinfección del agua en mini-piscinas portátiles o pequeñas instalaciones.
Algicida líquido para ...";;;;;"Para el tratamiento de desinfección del agua en mini-piscinas portátiles o pequeñas instalaciones.
Algicida líquido para ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3253;1;;204;;31;;;;;;;3253;;;;;;;;;;;100;1;both;;;;"Práctica ducha de jardín en acero inoxidable con trípode.
Esta ducha es perfecta para poderla poner en cualquier lugar, gracias ...";;;;;"Práctica ducha de jardín en acero inoxidable con trípode.
Esta ducha es perfecta para poderla poner en cualquier lugar, gracias ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3254;1;;204;;31;;;;;;;3254;;;;;;;;;;;100;1;both;;;;"Ducha solar con un depósito de 23 litros con agua caliente en cuerpo de plástico inalterable de color negro.
Su altura es de 2 metros....";;;;;"Ducha solar con un depósito de 23 litros con agua caliente en cuerpo de plástico inalterable de color negro.
Su altura es de 2 metros....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3255;1;;204;;31;;;;;;;3255;;;;;;;;;;;100;1;both;;;;"Ducha de Jardín solar modelo R35L
Proporciona gran cantidad de agua caliente durante todo el día.
- Grifos de agua caliente y fr&iacut...";;;;;"Ducha de Jardín solar modelo R35L
Proporciona gran cantidad de agua caliente durante todo el día.
- Grifos de agua caliente y fr&iacut...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3256;1;;204;;31;;;;;;;3256;;;;;;;;;;;100;1;both;;;;"Ducha de jardín Gardena modelo 958-30 con pincho para clavar.
Esta ducha Gardena es de acero inoxidable y es ideal para jardines, ya que puede...";;;;;"Ducha de jardín Gardena modelo 958-30 con pincho para clavar.
Esta ducha Gardena es de acero inoxidable y es ideal para jardines, ya que puede...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3257;1;;204;;31;;;;;;;3257;;;;;;;;;;;100;1;both;;;;"Práctica ducha de jardín modelo Trio de Gardena.
Esta ducha es ideal para colocar en cualquier lugar gracias a su trípode.
Cont...";;;;;"Práctica ducha de jardín modelo Trio de Gardena.
Esta ducha es ideal para colocar en cualquier lugar gracias a su trípode.
Cont...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3258;1;;204;;31;;;;;;;3258;;;;;;;;;;;100;1;both;;;;"Práctica ducha de jardín regulable.
Su instalación es a través de un pincho, el cual tiene que ir clavado al suelo.
Si n...";;;;;"Práctica ducha de jardín regulable.
Su instalación es a través de un pincho, el cual tiene que ir clavado al suelo.
Si n...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3259;1;;204;;31;;;;;;;3259;;;;;;;;;;;100;1;both;;;;"Sencilla ducha de jardín con pincho fabricada en acero inoxidable.
Esta ducha lleva un pincho con el que se clava en el suelo. En el caso de q...";;;;;"Sencilla ducha de jardín con pincho fabricada en acero inoxidable.
Esta ducha lleva un pincho con el que se clava en el suelo. En el caso de q...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3260;1;;205;;31;;;;;;;3260;;;;;;;;;;;100;1;both;;;;"Bomba Sumergible Super Ego 900W
Bomba sumergible específica para aguas sucias. 
Salida: 1"", 1.1/4"", 1,1/2""
Altura máxima: 8,5 m....";;;;;"Bomba Sumergible Super Ego 900W
Bomba sumergible específica para aguas sucias. 
Salida: 1"", 1.1/4"", 1,1/2""
Altura máxima: 8,5 m....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3261;1;;205;;31;;;;;;;3261;;;;;;;;;;;100;1;both;;;;"Bomba sumergible para aguas sucias....";;;;;"Bomba sumergible para aguas sucias....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3262;1;;205;;31;;;;;;;3262;;;;;;;;;;;100;1;both;;;;"Bomba sumergible para aguas sucias....";;;;;"Bomba sumergible para aguas sucias....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3263;1;;205;;31;;;;;;;3263;;;;;;;;;;;100;1;both;;;;"Pack: bomba de piscina + filtro + válvula. By espa.motor 230v, 0,15 kw  -  0,2 hpcaudal: 4m3/h...";;;;;"Pack: bomba de piscina + filtro + válvula. By espa.motor 230v, 0,15 kw  -  0,2 hpcaudal: 4m3/h...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3264;1;;205;;31;;;;;;;3264;;;;;;;;;;;100;1;both;;;;"Depuradora piscina pack- NEAT 350 6TP OC 6 incluye;
- Bomba de piscina
- Filtro
- Válvula.
Motor 230V, 0,18 KW. 0,25 HP.
Caudal: 6M3/H...";;;;;"Depuradora piscina pack- NEAT 350 6TP OC 6 incluye;
- Bomba de piscina
- Filtro
- Válvula.
Motor 230V, 0,18 KW. 0,25 HP.
Caudal: 6M3/H...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3265;1;;205;;31;;;;;;;3265;;;;;;;;;;;100;1;both;;;;"Bomba de superficie. Motor 230v, 0,55 kwaltura máx. (mca): 31mcaudal: 3,6m3/h...";;;;;"Bomba de superficie. Motor 230v, 0,55 kwaltura máx. (mca): 31mcaudal: 3,6m3/h...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3266;1;;205;;31;;;;;;;3266;;;;;;;;;;;100;1;both;;;;"Bomba de superficie. Motor 230v, 0,75 kwaltura máx. (mca): 43mcaudal: 6,6m3/h...";;;;;"Bomba de superficie. Motor 230v, 0,75 kwaltura máx. (mca): 43mcaudal: 6,6m3/h...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3267;1;;205;;31;;;;;;;3267;;;;;;;;;;;100;1;both;;;;"Bomba sumergible inox, para aguas sucias....";;;;;"Bomba sumergible inox, para aguas sucias....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3268;1;;205;;31;;;;;;;3268;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
3269;1;;205;;31;;;;;;;3269;;;;;;;;;;;100;1;both;;;;"Bomba sumergible inox, con 3 impulsores, para aguas limpias....";;;;;"Bomba sumergible inox, con 3 impulsores, para aguas limpias....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3270;1;;205;;31;;;;;;;3270;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
3271;1;;205;;31;;;;;;;3271;;;;;;;;;;;100;1;both;;;;"Bomba de piscina autocebante 0,37 kw  -  0,50 hp q max: 12 m³ / h.
-Silenciosa.
-Diseño compacto.
-Autoaspirante (4 m.).
-Co...";;;;;"Bomba de piscina autocebante 0,37 kw  -  0,50 hp q max: 12 m³ / h.
-Silenciosa.
-Diseño compacto.
-Autoaspirante (4 m.).
-Co...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3272;1;;205;;31;;;;;;;3272;;;;;;;;;;;100;1;both;;;;"Bomba de piscina autocebante 0,55 kw  -  0,75 hp q max: 15 m³ / h.
-Silenciosa.
-Diseño compacto.
-Autoaspirante (4 m.).
-Co...";;;;;"Bomba de piscina autocebante 0,55 kw  -  0,75 hp q max: 15 m³ / h.
-Silenciosa.
-Diseño compacto.
-Autoaspirante (4 m.).
-Co...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3273;1;;205;;31;;;;;;;3273;;;;;;;;;;;100;1;both;;;;"Bomba de piscina autocebante 0,75 kw - 1,00 hp q max: 18 m³ / h.
-Silenciosa.
-Diseño compacto.
-Autoaspirante (4 m.).
-Compatible con...";;;;;"Bomba de piscina autocebante 0,75 kw - 1,00 hp q max: 18 m³ / h.
-Silenciosa.
-Diseño compacto.
-Autoaspirante (4 m.).
-Compatible con...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3274;1;;205;;31;;;;;;;3274;;;;;;;;;;;100;1;both;;;;"Bomba sumergible Karcher para aguas sucias de 250w. Caudal agua 5.500l/h. Más altura /presion 4,5/0,45; más profundidad inmersion 7mt; particulas m...";;;;;"Bomba sumergible Karcher para aguas sucias de 250w. Caudal agua 5.500l/h. Más altura /presion 4,5/0,45; más profundidad inmersion 7mt; particulas m...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3275;1;;205;;31;;;;;;;3275;;;;;;;;;;;100;1;both;;;;"Bomba de superficie, autoaspirante, para aguas limpias....";;;;;"Bomba de superficie, autoaspirante, para aguas limpias....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3276;1;;205;;31;;;;;;;3276;;;;;;;;;;;100;1;both;;;;"Bomba de superficie, autoaspirante, para aguas limpias....";;;;;"Bomba de superficie, autoaspirante, para aguas limpias....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3277;1;;205;;31;;;;;;;3277;;;;;;;;;;;100;1;both;;;;"Bomba de calor piscinas 47.000 litros 3cv - 13.500w
Sistema energético basado en el aprovechamiento de la energía exterior para calenta...";;;;;"Bomba de calor piscinas 47.000 litros 3cv - 13.500w
Sistema energético basado en el aprovechamiento de la energía exterior para calenta...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3278;1;;205;;31;;;;;;;3278;;;;;;;;;;;100;1;both;;;;"Bomba Sumergible Super Ego Inox 900W
Bomba sumergible para aguas sucias de acero inoxidable con flotador.
Salida: 1"", 1.1/4"", 1,1/2""
Altura m&aacut...";;;;;"Bomba Sumergible Super Ego Inox 900W
Bomba sumergible para aguas sucias de acero inoxidable con flotador.
Salida: 1"", 1.1/4"", 1,1/2""
Altura m&aacut...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3279;1;;205;;31;;;;;;;3279;;;;;;;;;;;100;1;both;;;;"Bomba sumergible especial para pozos tubo
Acabado en inox 4'Potencia de 1100 wPara aguas limpiasExtraccion a gran profundidad 80 metros ( 8 bar )Caud...";;;;;"Bomba sumergible especial para pozos tubo
Acabado en inox 4'Potencia de 1100 wPara aguas limpiasExtraccion a gran profundidad 80 metros ( 8 bar )Caud...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3280;1;;205;;31;;;;;;;3280;;;;;;;;;;;100;1;both;;;;"Bomba Sumergible Super Ego Inox
Bomba sumergible específica para aguas limpias con flotador.
Salida: 1"", 1.1/4"", 1,1/2""
Altura m&aacute...";;;;;"Bomba Sumergible Super Ego Inox
Bomba sumergible específica para aguas limpias con flotador.
Salida: 1"", 1.1/4"", 1,1/2""
Altura m&aacute...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3281;1;;205;;31;;;;;;;3281;;;;;;;;;;;100;1;both;;;;"Potencia 1100 W. Cuerpo INOX gran caudal, para aguas cargadas o limpias, cuerpo INOXIDABLE  Altura Max. 10 MT., caudal Max. 20000 L/h. Permite elpaso ...";;;;;"Potencia 1100 W. Cuerpo INOX gran caudal, para aguas cargadas o limpias, cuerpo INOXIDABLE  Altura Max. 10 MT., caudal Max. 20000 L/h. Permite elpaso ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3282;1;;205;;31;;;;;;;3282;;;;;;;;;;;100;1;both;;;;"Bomba Sumergible A.Limpias  900w-6000l/H
Nuevo modelo de esta bomba sumergible a gran profundidas para aguas limpias. Dispone de caja de control...";;;;;"Bomba Sumergible A.Limpias  900w-6000l/H
Nuevo modelo de esta bomba sumergible a gran profundidas para aguas limpias. Dispone de caja de control...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3283;1;;205;;31;;;;;;;3283;;;;;;;;;;;100;1;both;;;;"Superdrain 3000, potencia 80W, caudal máx.. 3000 l/h, altura máx.. 3,1 mt., cable alimentación 10 mt., salida 1, sin flotador, temperaturamáx. liq...";;;;;"Superdrain 3000, potencia 80W, caudal máx.. 3000 l/h, altura máx.. 3,1 mt., cable alimentación 10 mt., salida 1, sin flotador, temperaturamáx. liq...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3284;1;;205;;31;;;;;;;3284;;;;;;;;;;;100;1;both;;;;"Bomba de Superficie Con Prefiltro 550w-17000lh. 
- Electrobomba de superfície con prefiltro para el mantenimiento de piscinas.
- Potencia: 55...";;;;;"Bomba de Superficie Con Prefiltro 550w-17000lh. 
- Electrobomba de superfície con prefiltro para el mantenimiento de piscinas.
- Potencia: 55...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3285;1;;205;;31;;;;;;;3285;;;;;;;;;;;100;1;both;;;;"Bomba Sumergible Karcher 250W SDP5000 
Con la bomba de evacuación más pequeña para drenar agua sucia, se puede conseguir un...";;;;;"Bomba Sumergible Karcher 250W SDP5000 
Con la bomba de evacuación más pequeña para drenar agua sucia, se puede conseguir un...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3286;1;;205;;31;;;;;;;3286;;;;;;;;;;;100;1;both;;;;"Bomba sumergible Karcher SDP 9500
Presión de 0,6 bares y drenaje de partículas de suciedad de hasta 20 mmCarcasa fabricada con fibra de...";;;;;"Bomba sumergible Karcher SDP 9500
Presión de 0,6 bares y drenaje de partículas de suciedad de hasta 20 mmCarcasa fabricada con fibra de...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3287;1;;205;;31;;;;;;;3287;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
3288;1;;205;;31;;;;;;;3288;;;;;;;;;;;100;1;both;;;;"Bomba 1 cv caudal : 12 m3 / h potencia : 1 cv ( 1 cv ) para filtros de ø: 600 mm para piscinas de: 100 m3....";;;;;"Bomba 1 cv caudal : 12 m3 / h potencia : 1 cv ( 1 cv ) para filtros de ø: 600 mm para piscinas de: 100 m3....";;;;;;;;;;;1;new;0;0;0;0;1;;;
3289;1;;205;;31;;;;;;;3289;;;;;;;;;;;100;1;both;;;;"Bomba de calor para piscinas de máx.10.000l.
-Con un caudal de 4.000l/h.
-Válido tanto para piscinas de interior y exterior.
-De f&aa...";;;;;"Bomba de calor para piscinas de máx.10.000l.
-Con un caudal de 4.000l/h.
-Válido tanto para piscinas de interior y exterior.
-De f&aa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
3290;1;;205;;31;;;;;;;3290;;;;;;;;;;;100;1;both;;;;"Sistema energético basado en el aprovechamiento de la energía exterior para calentar el agua de piscina.
Compresor rotativo con protecc...";;;;;"Sistema energético basado en el aprovechamiento de la energía exterior para calentar el agua de piscina.
Compresor rotativo con protecc...";;;;;;;;;;;1;new;0;0;0;0;1;;;
