ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
1659;1;;117;;31;;;;;;;1659;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1660;1;;117;;31;;;;;;;1660;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1661;1;;117;;31;;;;;;;1661;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1662;1;;117;;31;;;;;;;1662;;;;;;;;;;;100;1;both;;;;"Arandela de silicona cafetera Oroley 1 taza...";;;;;"Arandela de silicona cafetera Oroley 1 taza...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1663;1;;117;;31;;;;;;;1663;;;;;;;;;;;100;1;both;;;;"Arandela de silicona cafetera Oroley 3 tazas...";;;;;"Arandela de silicona cafetera Oroley 3 tazas...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1664;1;;117;;31;;;;;;;1664;;;;;;;;;;;100;1;both;;;;"Arandela de silicona cafetera Oroley 6 tazas...";;;;;"Arandela de silicona cafetera Oroley 6 tazas...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1665;1;;117;;31;;;;;;;1665;;;;;;;;;;;100;1;both;;;;"Arandela de silicona cafetera Oroley 9 tazas...";;;;;"Arandela de silicona cafetera Oroley 9 tazas...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1666;1;;117;;31;;;;;;;1666;;;;;;;;;;;100;1;both;;;;"Arandela de silicona cafetera Oroley 12 tazas...";;;;;"Arandela de silicona cafetera Oroley 12 tazas...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1667;1;;117;;31;;;;;;;1667;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1668;1;;117;;31;;;;;;;1668;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1669;1;;117;;31;;;;;;;1669;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1670;1;;117;;31;;;;;;;1670;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1671;1;;117;;31;;;;;;;1671;;;;;;;;;;;100;1;both;;;;"Gomas para cafeteras de acero inoxidable.
Estas juntas de cafetera Bra estan fabricadas en silicona de primera calidad.
Incluye 2 unidades....";;;;;"Gomas para cafeteras de acero inoxidable.
Estas juntas de cafetera Bra estan fabricadas en silicona de primera calidad.
Incluye 2 unidades....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1672;1;;117;;31;;;;;;;1672;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1673;1;;117;;31;;;;;;;1673;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1674;1;;117;;31;;;;;;;1674;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1675;1;;117;;31;;;;;;;1675;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1676;1;;117;;31;;;;;;;1676;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1677;1;;117;;31;;;;;;;1677;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1678;1;;117;;31;;;;;;;1678;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1679;1;;117;;31;;;;;;;1679;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1680;1;;117;;31;;;;;;;1680;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1681;1;;117;;31;;;;;;;1681;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1682;1;;117;;31;;;;;;;1682;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1683;1;;117;;31;;;;;;;1683;;;;;;;;;;;100;1;both;;;;"Aramis Decor S.A., se dedica a la comercialización de Menaje y Complementos para el Hogar como alfombras, felpudos, taburetes, teteras de hierro, dis...";;;;;"Aramis Decor S.A., se dedica a la comercialización de Menaje y Complementos para el Hogar como alfombras, felpudos, taburetes, teteras de hierro, dis...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1684;1;;117;;31;;;;;;;1684;;;;;;;;;;;100;1;both;;;;"Asa cafetera inox Ambit A990824...";;;;;"Asa cafetera inox Ambit A990824...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1685;1;;118;;31;;;;;;;1685;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1686;1;;118;;31;;;;;;;1686;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1687;1;;118;;31;;;;;;;1687;;;;;;;;;;;100;1;both;;;;"Elegante molinillo para pimienta acrílico, modelo H12501p-125.
Su material, consigue hacer este molinillo extremadamente resistente.
Su medid...";;;;;"Elegante molinillo para pimienta acrílico, modelo H12501p-125.
Su material, consigue hacer este molinillo extremadamente resistente.
Su medid...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1688;1;;118;;31;;;;;;;1688;;;;;;;;;;;100;1;both;;;;"Elegante molinillo para la sal acrílico, modelo H12502p-125.
Su material consigue hacer de este molinillo, un utensilio extremadamente resiste...";;;;;"Elegante molinillo para la sal acrílico, modelo H12502p-125.
Su material consigue hacer de este molinillo, un utensilio extremadamente resiste...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1689;1;;118;;31;;;;;;;1689;;;;;;;;;;;100;1;both;;;;"Excelente molinillo eléctrico de Iris, fabricado en acero inoxidable excepto el centro de plástico libre de BPA, para poder ver la cantidad que cont...";;;;;"Excelente molinillo eléctrico de Iris, fabricado en acero inoxidable excepto el centro de plástico libre de BPA, para poder ver la cantidad que cont...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1690;1;;118;;31;;;;;;;1690;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1691;1;;118;;31;;;;;;;1691;;;;;;;;;;;100;1;both;;;;"AROMATIC, cuchillas y recipiente de acero inoxidable, pulsador de puestaen marcha de seguridad, depósito de café 50gr       ...";;;;;"AROMATIC, cuchillas y recipiente de acero inoxidable, pulsador de puestaen marcha de seguridad, depósito de café 50gr       ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1692;1;;118;;31;;;;;;;1692;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1693;1;;120;;31;;;;;;;1693;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1694;1;;120;;31;;;;;;;1694;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1695;1;;120;;31;;;;;;;1695;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1696;1;;120;;31;;;;;;;1696;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1697;1;;120;;31;;;;;;;1697;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1698;1;;120;;31;;;;;;;1698;;;;;;;;;;;100;1;both;;;;"Molde silicona Castillo Sft321-20x14...";;;;;"Molde silicona Castillo Sft321-20x14...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1699;1;;120;;31;;;;;;;1699;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1700;1;;120;;31;;;;;;;1700;;;;;;;;;;;100;1;both;;;;"Mini Cake Kit Silicona Lekue Jungla
Sorprende a tu familia a la hora del desayuno, merienda y postre con estas 6 semiesferas con fondo ilustrado...";;;;;"Mini Cake Kit Silicona Lekue Jungla
Sorprende a tu familia a la hora del desayuno, merienda y postre con estas 6 semiesferas con fondo ilustrado...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1701;1;;120;;31;;;;;;;1701;;;;;;;;;;;100;1;both;;;;"Mini Cake Kit Silicona Lekue Jardín
Sorprende a tu familia a la hora del desayuno, merienda y postre con estas 6 semiesferas con fondo ilustra...";;;;;"Mini Cake Kit Silicona Lekue Jardín
Sorprende a tu familia a la hora del desayuno, merienda y postre con estas 6 semiesferas con fondo ilustra...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1702;1;;120;;31;;;;;;;1702;;;;;;;;;;;100;1;both;;;;"Molde de silicona mini brownie Lekue. Medidas: 29 x 18,6 x 2/24...";;;;;"Molde de silicona mini brownie Lekue. Medidas: 29 x 18,6 x 2/24...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1703;1;;120;;31;;;;;;;1703;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1704;1;;120;;31;;;;;;;1704;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1705;1;;120;;31;;;;;;;1705;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1706;1;;120;;31;;;;;;;1706;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1707;1;;120;;31;;;;;;;1707;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1708;1;;120;;31;;;;;;;1708;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1709;1;;120;;31;;;;;;;1709;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1710;1;;120;;31;;;;;;;1710;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1711;1;;120;;31;;;;;;;1711;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1712;1;;120;;31;;;;;;;1712;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1713;1;;120;;31;;;;;;;1713;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1714;1;;120;;31;;;;;;;1714;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1715;1;;120;;31;;;;;;;1715;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1716;1;;120;;31;;;;;;;1716;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1717;1;;120;;31;;;;;;;1717;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1718;1;;120;;31;;;;;;;1718;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1719;1;;120;;31;;;;;;;1719;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1720;1;;120;;31;;;;;;;1720;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1721;1;;120;;31;;;;;;;1721;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1722;1;;120;;31;;;;;;;1722;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1723;1;;120;;31;;;;;;;1723;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1724;1;;120;;31;;;;;;;1724;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1725;1;;120;;31;;;;;;;1725;;;;;;;;;;;100;1;both;;;;"Moldes Coulant Lekue Set 6u
Con este mode podrás realizar uno de los postres más tentadores: el apetitoso coulant de chocolate.
El mol...";;;;;"Moldes Coulant Lekue Set 6u
Con este mode podrás realizar uno de los postres más tentadores: el apetitoso coulant de chocolate.
El mol...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1726;1;;120;;31;;;;;;;1726;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1727;1;;120;;31;;;;;;;1727;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1728;1;;120;;31;;;;;;;1728;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1729;1;;120;;31;;;;;;;1729;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1730;1;;120;;31;;;;;;;1730;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1731;1;;120;;31;;;;;;;1731;;;;;;;;;;;100;1;both;;;;"Molde Bombones Lekue Calavera Loca
Prepara bombones terroríficamente deliciosos con este molde.
Juega un poco con los ingredientes y prepara ...";;;;;"Molde Bombones Lekue Calavera Loca
Prepara bombones terroríficamente deliciosos con este molde.
Juega un poco con los ingredientes y prepara ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1732;1;;120;;31;;;;;;;1732;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1733;1;;120;;31;;;;;;;1733;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1734;1;;120;;31;;;;;;;1734;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1735;1;;120;;31;;;;;;;1735;;;;;;;;;;;100;1;both;;;;"Haz piruletas en casa con este molde con simpáticas formas. El molde es 100% silicona y además incluye receta y 24 palitos de papel....";;;;;"Haz piruletas en casa con este molde con simpáticas formas. El molde es 100% silicona y además incluye receta y 24 palitos de papel....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1736;1;;120;;31;;;;;;;1736;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1737;1;;120;;31;;;;;;;1737;;;;;;;;;;;100;1;both;;;;"Set de 4 moldes para empanadillas de distinto tamaño cada uno. Los moldes hacen las siguientes medidas: 5, 7,5, 10 y 13 cm....";;;;;"Set de 4 moldes para empanadillas de distinto tamaño cada uno. Los moldes hacen las siguientes medidas: 5, 7,5, 10 y 13 cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1738;1;;120;;31;;;;;;;1738;;;;;;;;;;;100;1;both;;;;"INOX, 8 x 4,5 cm        ...";;;;;"INOX, 8 x 4,5 cm        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1739;1;;120;;31;;;;;;;1739;;;;;;;;;;;100;1;both;;;;"INOX, 10 x 4,5 cm        ...";;;;;"INOX, 10 x 4,5 cm        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1740;1;;120;;31;;;;;;;1740;;;;;;;;;;;100;1;both;;;;"INOX, 8 X 4,5 cm        ...";;;;;"INOX, 8 X 4,5 cm        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1741;1;;120;;31;;;;;;;1741;;;;;;;;;;;100;1;both;;;;"INOX, 10 X 4,5 cm        ...";;;;;"INOX, 10 X 4,5 cm        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1742;1;;120;;31;;;;;;;1742;;;;;;;;;;;100;1;both;;;;"Molde para huevos redondoFríe huevos perfectamente redondos.        ...";;;;;"Molde para huevos redondoFríe huevos perfectamente redondos.        ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1743;1;;120;;31;;;;;;;1743;;;;;;;;;;;100;1;both;;;;"Molde de silicona para huevos en forma de tostada.
Fríe huevos perfectos para tus sándwiches o tostadas....";;;;;"Molde de silicona para huevos en forma de tostada.
Fríe huevos perfectos para tus sándwiches o tostadas....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1744;1;;121;;31;;;;;;;1744;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1745;1;;121;;31;;;;;;;1745;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1746;1;;121;;31;;;;;;;1746;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1747;1;;121;;31;;;;;;;1747;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1748;1;;121;;31;;;;;;;1748;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1749;1;;121;;31;;;;;;;1749;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1750;1;;121;;31;;;;;;;1750;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1751;1;;121;;31;;;;;;;1751;;;;;;;;;;;100;1;both;;;;"Extracto Puro de Vainilla 50gr 03-721...";;;;;"Extracto Puro de Vainilla 50gr 03-721...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1752;1;;121;;31;;;;;;;1752;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1753;1;;121;;31;;;;;;;1753;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1754;1;;121;;31;;;;;;;1754;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1755;1;;121;;31;;;;;;;1755;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1756;1;;121;;31;;;;;;;1756;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1757;1;;121;;31;;;;;;;1757;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1758;1;;121;;31;;;;;;;1758;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1759;1;;121;;31;;;;;;;1759;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1760;1;;121;;31;;;;;;;1760;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1761;1;;121;;31;;;;;;;1761;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1762;1;;121;;31;;;;;;;1762;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1763;1;;121;;31;;;;;;;1763;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1764;1;;121;;31;;;;;;;1764;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1765;1;;121;;31;;;;;;;1765;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1766;1;;121;;31;;;;;;;1766;;;;;;;;;;;100;1;both;;;;"Fondant de vainilla Ref.: c97100 Blanco...";;;;;"Fondant de vainilla Ref.: c97100 Blanco...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1767;1;;121;;31;;;;;;;1767;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1768;1;;121;;31;;;;;;;1768;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1769;1;;121;;31;;;;;;;1769;;;;;;;;;;;100;1;both;;;;"Extracto Puro de Vainilla 112gr 604-2270...";;;;;"Extracto Puro de Vainilla 112gr 604-2270...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1770;1;;121;;31;;;;;;;1770;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1771;1;;121;;31;;;;;;;1771;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1772;1;;121;;31;;;;;;;1772;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1773;1;;121;;31;;;;;;;1773;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1774;1;;121;;31;;;;;;;1774;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1775;1;;121;;31;;;;;;;1775;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1776;1;;121;;31;;;;;;;1776;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1777;1;;121;;31;;;;;;;1777;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1778;1;;121;;31;;;;;;;1778;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1779;1;;121;;31;;;;;;;1779;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1780;1;;121;;31;;;;;;;1780;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1781;1;;121;;31;;;;;;;1781;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1782;1;;121;;31;;;;;;;1782;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1783;1;;121;;31;;;;;;;1783;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1784;1;;121;;31;;;;;;;1784;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1785;1;;121;;31;;;;;;;1785;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1786;1;;121;;31;;;;;;;1786;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1787;1;;121;;31;;;;;;;1787;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1788;1;;121;;31;;;;;;;1788;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1789;1;;121;;31;;;;;;;1789;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1790;1;;121;;31;;;;;;;1790;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1791;1;;121;;31;;;;;;;1791;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1792;1;;121;;31;;;;;;;1792;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1793;1;;121;;31;;;;;;;1793;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1794;1;;121;;31;;;;;;;1794;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1795;1;;122;;31;;;;;;;1795;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1796;1;;122;;31;;;;;;;1796;;;;;;;;;;;100;1;both;;;;"Cortapastas Dinosaurios Ibili 723600...";;;;;"Cortapastas Dinosaurios Ibili 723600...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1797;1;;122;;31;;;;;;;1797;;;;;;;;;;;100;1;both;;;;"Cortapastas Familia Ibili 779900...";;;;;"Cortapastas Familia Ibili 779900...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1798;1;;122;;31;;;;;;;1798;;;;;;;;;;;100;1;both;;;;"Cortapastas Selva Ibili 719300...";;;;;"Cortapastas Selva Ibili 719300...";;;;;;;;;;;1;new;0;0;0;0;1;;;
1799;1;;122;;31;;;;;;;1799;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1800;1;;122;;31;;;;;;;1800;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
1801;1;;122;;31;;;;;;;1801;;;;;;;;;;;100;1;both;;;;"Corta-Galletas Silikomart Niños. 4 uds....";;;;;"Corta-Galletas Silikomart Niños. 4 uds....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1802;1;;122;;31;;;;;;;1802;;;;;;;;;;;100;1;both;;;;"Corta-Galletas Silikomart Mujer. 4 Uds....";;;;;"Corta-Galletas Silikomart Mujer. 4 Uds....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1803;1;;122;;31;;;;;;;1803;;;;;;;;;;;100;1;both;;;;"Corta-Galletas Silikomart Pascua. 4 Uds....";;;;;"Corta-Galletas Silikomart Pascua. 4 Uds....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1804;1;;122;;31;;;;;;;1804;;;;;;;;;;;100;1;both;;;;"Corta-Galletas Silikomart San Valentín. 4 Uds....";;;;;"Corta-Galletas Silikomart San Valentín. 4 Uds....";;;;;;;;;;;1;new;0;0;0;0;1;;;
1805;1;;122;;31;;;;;;;1805;;;;;;;;;;;100;1;both;;;;"Tren,  11 cortapastas de metal. Instrucciones de uso y receta incluidas en el interior. Lavar con agua corriente y secar después de usar. No apto par...";;;;;"Tren,  11 cortapastas de metal. Instrucciones de uso y receta incluidas en el interior. Lavar con agua corriente y secar después de usar. No apto par...";;;;;;;;;;;1;new;0;0;0;0;1;;;
