ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
4336;1;;269;;31;;;;;;;4336;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4337;1;;269;;31;;;;;;;4337;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4338;1;;269;;31;;;;;;;4338;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4339;1;;269;;31;;;;;;;4339;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4340;1;;269;;31;;;;;;;4340;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4341;1;;269;;31;;;;;;;4341;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4342;1;;269;;31;;;;;;;4342;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4343;1;;269;;31;;;;;;;4343;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4344;1;;269;;31;;;;;;;4344;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4345;1;;269;;31;;;;;;;4345;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4346;1;;269;;31;;;;;;;4346;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4347;1;;269;;31;;;;;;;4347;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4348;1;;269;;31;;;;;;;4348;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4349;1;;269;;31;;;;;;;4349;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4350;1;;269;;31;;;;;;;4350;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4351;1;;269;;31;;;;;;;4351;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4352;1;;269;;31;;;;;;;4352;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4353;1;;269;;31;;;;;;;4353;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4354;1;;269;;31;;;;;;;4354;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4355;1;;269;;31;;;;;;;4355;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4356;1;;269;;31;;;;;;;4356;;;;;;;;;;;100;1;both;;;;"Macetero de 50 unidades, ideal para cultivo.
Planta las semillas en este macetero para poder transplantarlas en unos días a macetas o huertos ...";;;;;"Macetero de 50 unidades, ideal para cultivo.
Planta las semillas en este macetero para poder transplantarlas en unos días a macetas o huertos ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4357;1;;269;;31;;;;;;;4357;;;;;;;;;;;100;1;both;;;;"Empieza a cultivar tus propios alimentos gracias a este pack de 14 unidades de macetas turbas de 6cm de diámetro.
Este conjunto inlcuye una pa...";;;;;"Empieza a cultivar tus propios alimentos gracias a este pack de 14 unidades de macetas turbas de 6cm de diámetro.
Este conjunto inlcuye una pa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4358;1;;269;;31;;;;;;;4358;;;;;;;;;;;100;1;both;;;;"Pack de macetas turba redondas de 10 unidades de 6cm., ideal para cultivo.
Planta las semillas en este macetero para poder transplantarlas en unos d&...";;;;;"Pack de macetas turba redondas de 10 unidades de 6cm., ideal para cultivo.
Planta las semillas en este macetero para poder transplantarlas en unos d&...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4359;1;;270;;31;;;;;;;4359;;;;;;;;;;;100;1;both;;;;"Jardinera color terracota. Medidas: 53x21x20 cm. 13litros....";;;;;"Jardinera color terracota. Medidas: 53x21x20 cm. 13litros....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4360;1;;270;;31;;;;;;;4360;;;;;;;;;;;100;1;both;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua incorporado. Con tratamiento anti uv. Medidas: 62x23x20cm....";;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua incorporado. Con tratamiento anti uv. Medidas: 62x23x20cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4361;1;;270;;31;;;;;;;4361;;;;;;;;;;;100;1;both;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua incorporado. Con tratamiento anti uv. Medidas:  62x23x20cm....";;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua incorporado. Con tratamiento anti uv. Medidas:  62x23x20cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4362;1;;270;;31;;;;;;;4362;;;;;;;;;;;100;1;both;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua y soporte metálico incorporado. Con tratamiento anti uv. M...";;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua y soporte metálico incorporado. Con tratamiento anti uv. M...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4363;1;;270;;31;;;;;;;4363;;;;;;;;;;;100;1;both;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua y soporte metálico incorporado. Con tratamiento anti uv. M...";;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua y soporte metálico incorporado. Con tratamiento anti uv. M...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4364;1;;270;;31;;;;;;;4364;;;;;;;;;;;100;1;both;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua y soporte metálico incorporado. Con tratamiento anti uv. M...";;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua y soporte metálico incorporado. Con tratamiento anti uv. M...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4365;1;;270;;31;;;;;;;4365;;;;;;;;;;;100;1;both;;;;"Jardinera cuadrada de madera de pino tratada con autoclave y tintada de color marrón, con forro interior de geotextil. Grosor lama 3cm. Certificado f...";;;;;"Jardinera cuadrada de madera de pino tratada con autoclave y tintada de color marrón, con forro interior de geotextil. Grosor lama 3cm. Certificado f...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4366;1;;270;;31;;;;;;;4366;;;;;;;;;;;100;1;both;;;;"Jardinera cuadrada de madera de pino tratada con autoclave y tintada de color marrón, con forro interior de geotextil.
Grosor lama 3cm.
Certi...";;;;;"Jardinera cuadrada de madera de pino tratada con autoclave y tintada de color marrón, con forro interior de geotextil.
Grosor lama 3cm.
Certi...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4367;1;;270;;31;;;;;;;4367;;;;;;;;;;;100;1;both;;;;"Jardinera cuadrada de madera de pino tratada con autoclave y tintada de color marrón, con forro interior de geotextil.
Grosor lama 3cm.
Certi...";;;;;"Jardinera cuadrada de madera de pino tratada con autoclave y tintada de color marrón, con forro interior de geotextil.
Grosor lama 3cm.
Certi...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4368;1;;270;;31;;;;;;;4368;;;;;;;;;;;100;1;both;;;;"Jardinera cuadrada de madera de pino tratada con autoclave y tintada de color marrón, con forro interior de geotextil.
Grosor lama 3cm.
Certi...";;;;;"Jardinera cuadrada de madera de pino tratada con autoclave y tintada de color marrón, con forro interior de geotextil.
Grosor lama 3cm.
Certi...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4369;1;;270;;31;;;;;;;4369;;;;;;;;;;;100;1;both;;;;"Jardinera cuadrada de madera de pino tratada con autoclave y tintada de color marrón, con forro interior de geotextil.
Grosor lama 3cm.
Certi...";;;;;"Jardinera cuadrada de madera de pino tratada con autoclave y tintada de color marrón, con forro interior de geotextil.
Grosor lama 3cm.
Certi...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4370;1;;270;;31;;;;;;;4370;;;;;;;;;;;100;1;both;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua incorporado. Con tratamiento anti uv. Medidas: 62x23x20cm....";;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua incorporado. Con tratamiento anti uv. Medidas: 62x23x20cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4371;1;;270;;31;;;;;;;4371;;;;;;;;;;;100;1;both;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua incorporado. Con tratamiento anti uv. Medidas: 50x20x18cm....";;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua incorporado. Con tratamiento anti uv. Medidas: 50x20x18cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4372;1;;270;;31;;;;;;;4372;;;;;;;;;;;100;1;both;;;;"Jardinera de terracota Plastiken. Medidas: 50x22x18cm....";;;;;"Jardinera de terracota Plastiken. Medidas: 50x22x18cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4373;1;;270;;31;;;;;;;4373;;;;;;;;;;;100;1;both;;;;"Jardinera de terracota Plastiken. Medidas: 60x26x21cm....";;;;;"Jardinera de terracota Plastiken. Medidas: 60x26x21cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4374;1;;270;;31;;;;;;;4374;;;;;;;;;;;100;1;both;;;;"Jardinera Terra de Plastiken. Medidas: 50x20cm con plato y soporte...";;;;;"Jardinera Terra de Plastiken. Medidas: 50x20cm con plato y soporte...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4375;1;;270;;31;;;;;;;4375;;;;;;;;;;;100;1;both;;;;"Jardinera Terra de Plastiken. Medidas: 60x20cm con plato y soporte...";;;;;"Jardinera Terra de Plastiken. Medidas: 60x20cm con plato y soporte...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4376;1;;270;;31;;;;;;;4376;;;;;;;;;;;100;1;both;;;;"Jardinera de terracota Plastiken. Medidas: 100x44x40cm....";;;;;"Jardinera de terracota Plastiken. Medidas: 100x44x40cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4377;1;;270;;31;;;;;;;4377;;;;;;;;;;;100;1;both;;;;"Jardinera de madera rectangular 70x40x35cm....";;;;;"Jardinera de madera rectangular 70x40x35cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4378;1;;270;;31;;;;;;;4378;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4379;1;;270;;31;;;;;;;4379;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4380;1;;270;;31;;;;;;;4380;;;;;;;;;;;100;1;both;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua incorporado. Con tratamiento anti uv. Medidas: 50x20x18cm....";;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua incorporado. Con tratamiento anti uv. Medidas: 50x20x18cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4381;1;;270;;31;;;;;;;4381;;;;;;;;;;;100;1;both;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua incorporado. Con tratamiento anti uv. Medidas: 50x20x18cm....";;;;;"Jardinera de balcón de polipropileno, resistente y duradera, con plato de reserva de agua incorporado. Con tratamiento anti uv. Medidas: 50x20x18cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4382;1;;270;;31;;;;;;;4382;;;;;;;;;;;100;1;both;;;;"Baranda de balcón extensible de 150 a 200cm.
Color plateado.
Para evitar la caída de macetas....";;;;;"Baranda de balcón extensible de 150 a 200cm.
Color plateado.
Para evitar la caída de macetas....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4383;1;;271;;31;;;;;;;4383;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4384;1;;271;;31;;;;;;;4384;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4385;1;;271;;31;;;;;;;4385;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4386;1;;271;;31;;;;;;;4386;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4387;1;;271;;31;;;;;;;4387;;;;;;;;;;;100;1;both;;;;"Patitos blancos decorativos para estanque.
Patos de color blanco decorativos para estanque.
Medidas: 9cm....";;;;;"Patitos blancos decorativos para estanque.
Patos de color blanco decorativos para estanque.
Medidas: 9cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4388;1;;271;;31;;;;;;;4388;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4389;1;;271;;31;;;;;;;4389;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4390;1;;271;;31;;;;;;;4390;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4391;1;;271;;31;;;;;;;4391;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4392;1;;271;;31;;;;;;;4392;;;;;;;;;;;100;1;both;;;;"220011, rosca 3/4.        ""...";;;;;"220011, rosca 3/4.        ""...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4393;1;;271;;31;;;;;;;4393;;;;;;;;;;;100;1;both;;;;"Patos decorativos para estanque modelo ""pato blanco"". Su medida es de 43 cm....";;;;;"Patos decorativos para estanque modelo ""pato blanco"". Su medida es de 43 cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4394;1;;271;;31;;;;;;;4394;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4395;1;;271;;31;;;;;;;4395;;;;;;;;;;;100;1;both;;;;"Programador de grifo para riego Aqua Control C4099 con LED y función ""DELAY"".
Protegidos por tapa transparente externa.
Incluye un LED:&...";;;;;"Programador de grifo para riego Aqua Control C4099 con LED y función ""DELAY"".
Protegidos por tapa transparente externa.
Incluye un LED:&...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4396;1;;272;;31;;;;;;;4396;;;;;;;;;;;100;1;both;;;;"Figura de resina para jardín Laaf en tumbona.
Elemento exterior para decoración de jardines. 
Es una figura de resina acostada en una ...";;;;;"Figura de resina para jardín Laaf en tumbona.
Elemento exterior para decoración de jardines. 
Es una figura de resina acostada en una ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4397;1;;272;;31;;;;;;;4397;;;;;;;;;;;100;1;both;;;;"Protege áreas ajardinadas.
Activación por aire o viento, gira la cabeza ojos reflectantes el perfil tan real, disuade pájaros y ...";;;;;"Protege áreas ajardinadas.
Activación por aire o viento, gira la cabeza ojos reflectantes el perfil tan real, disuade pájaros y ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4398;1;;272;;31;;;;;;;4398;;;;;;;;;;;100;1;both;;;;"Luz de led blanca. Fabricado en metal. Crea decorados de luz y sombras debido a su diseño. 23 x22 x17 cm...";;;;;"Luz de led blanca. Fabricado en metal. Crea decorados de luz y sombras debido a su diseño. 23 x22 x17 cm...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4399;1;;272;;31;;;;;;;4399;;;;;;;;;;;100;1;both;;;;"Luz led color blanca. Fabricado en metal. Crea decorados de luz y sombras debido a su diseño. 20 x 14 x 25 cm...";;;;;"Luz led color blanca. Fabricado en metal. Crea decorados de luz y sombras debido a su diseño. 20 x 14 x 25 cm...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4400;1;;272;;31;;;;;;;4400;;;;;;;;;;;100;1;both;;;;"Patitos blancos decorativos para estanque.
Patos de color blanco decorativos para estanque.
Medidas: 9cm....";;;;;"Patitos blancos decorativos para estanque.
Patos de color blanco decorativos para estanque.
Medidas: 9cm....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4401;1;;273;;31;;;;;;;4401;;;;;;;;;;;100;1;both;;;;"Caseta para pájaros natural bilocal.
Caseta de pájaros que contiene 2 compartimentos.
El orificio de entrada mide:4x3cm.
Casetas para...";;;;;"Caseta para pájaros natural bilocal.
Caseta de pájaros que contiene 2 compartimentos.
El orificio de entrada mide:4x3cm.
Casetas para...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4402;1;;273;;31;;;;;;;4402;;;;;;;;;;;100;1;both;;;;"Caseta  para pájaros natural bungalow.
Casetas para pájaros 100% naturales y ecológicas.
Dimensiones: 13cm de diáme...";;;;;"Caseta  para pájaros natural bungalow.
Casetas para pájaros 100% naturales y ecológicas.
Dimensiones: 13cm de diáme...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4403;1;;273;;31;;;;;;;4403;;;;;;;;;;;100;1;both;;;;"Caseta para pájaros natural campana.
Casetas de pájaros 100% naturales y ecológicas.
Se mimetizan perfectamente con los &aacute...";;;;;"Caseta para pájaros natural campana.
Casetas de pájaros 100% naturales y ecológicas.
Se mimetizan perfectamente con los &aacute...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4404;1;;273;;31;;;;;;;4404;;;;;;;;;;;100;1;both;;;;"Caseta para pájaros natural hojas.
Casetas de pájaros 100% naturales y ecológicas.
Se mimetizan perfectamente con los ár...";;;;;"Caseta para pájaros natural hojas.
Casetas de pájaros 100% naturales y ecológicas.
Se mimetizan perfectamente con los ár...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4405;1;;275;;31;;;;;;;4405;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4406;1;;275;;31;;;;;;;4406;;;;;;;;;;;100;1;both;;;;"Programador de Riego Karcher Senso Timer Ecologic ST6
Ordenador de riego inteligente, se basa en la necesidad de agua de las plantas y riego mediante...";;;;;"Programador de Riego Karcher Senso Timer Ecologic ST6
Ordenador de riego inteligente, se basa en la necesidad de agua de las plantas y riego mediante...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4407;1;;275;;31;;;;;;;4407;;;;;;;;;;;100;1;both;;;;C5190...;;;;;C5190...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4408;1;;275;;31;;;;;;;4408;;;;;;;;;;;100;1;both;;;;"Programador de riego Aquauno con 15 programas. Funciona con una pila de 9v (no incluida)....";;;;;"Programador de riego Aquauno con 15 programas. Funciona con una pila de 9v (no incluida)....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4409;1;;275;;31;;;;;;;4409;;;;;;;;;;;100;1;both;;;;"Kit de riego gota a gota para balcones. Su contenido es el siguiente: metros de microtubo  de 4 mm. 1 adaptador de grifo 3/4 x 4 ...";;;;;"Kit de riego gota a gota para balcones. Su contenido es el siguiente: metros de microtubo  de 4 mm. 1 adaptador de grifo 3/4 x 4 ...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4410;1;;275;;31;;;;;;;4410;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4411;1;;275;;31;;;;;;;4411;;;;;;;;;;;100;1;both;;;;"Programador de riego AquaunoClaver. Electrónico con 63 programas predefinidos. Funciona con una pila de 9v (no incluida)....";;;;;"Programador de riego AquaunoClaver. Electrónico con 63 programas predefinidos. Funciona con una pila de 9v (no incluida)....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4412;1;;275;;31;;;;;;;4412;;;;;;;;;;;100;1;both;;;;"Programador lawn master ii (4 zonas de riego) 3 programas, 3 arranques x dia y programa...";;;;;"Programador lawn master ii (4 zonas de riego) 3 programas, 3 arranques x dia y programa...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4413;1;;275;;31;;;;;;;4413;;;;;;;;;;;100;1;both;;;;"Programador lawn master ii (6 zonas de riego) 3 programas, 3 arranques x dia y programa....";;;;;"Programador lawn master ii (6 zonas de riego) 3 programas, 3 arranques x dia y programa....";;;;;;;;;;;1;new;0;0;0;0;1;;;
4414;1;;275;;31;;;;;;;4414;;;;;;;;;;;100;1;both;;;;"Programador de riego electrónico con sensor de luz diurna que regula automáticamente el programa diario de riego para que se ponga en marcha al aman...";;;;;"Programador de riego electrónico con sensor de luz diurna que regula automáticamente el programa diario de riego para que se ponga en marcha al aman...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4415;1;;275;;31;;;;;;;4415;;;;;;;;;;;100;1;both;;;;"conexión: 3/4. Mecanismo interno de bola. Led: indicador de carga de la batería. Dos diales para fijar intervalo y duración de riego. Cambios resp...";;;;;"conexión: 3/4. Mecanismo interno de bola. Led: indicador de carga de la batería. Dos diales para fijar intervalo y duración de riego. Cambios resp...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4416;1;;275;;31;;;;;;;4416;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4417;1;;275;;31;;;;;;;4417;;;;;;;;;;;100;1;both;;;;"Programador de Riego Temporizador T14 GARDENA

Start/stop automático.
Indicación electrónica de datos.
A través d...";;;;;"Programador de Riego Temporizador T14 GARDENA

Start/stop automático.
Indicación electrónica de datos.
A través d...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4418;1;;275;;31;;;;;;;4418;;;;;;;;;;;100;1;both;;;;"Programador de Riego Gardena, modelo Select Control.
Programador de grifo compatible con cualquier tipo de riego y con una programación sencil...";;;;;"Programador de Riego Gardena, modelo Select Control.
Programador de grifo compatible con cualquier tipo de riego y con una programación sencil...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4419;1;;275;;31;;;;;;;4419;;;;;;;;;;;100;1;both;;;;...;;;;;...;;;;;;;;;;;1;new;0;0;0;0;1;;;
4420;1;;275;;31;;;;;;;4420;;;;;;;;;;;100;1;both;;;;"Programador de Riego Classic GARDENA 1284-20

Para programar hasta 6 electroválvulas de 24 V.
Instalación interior en lugares pr...";;;;;"Programador de Riego Classic GARDENA 1284-20

Para programar hasta 6 electroválvulas de 24 V.
Instalación interior en lugares pr...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4421;1;;275;;31;;;;;;;4421;;;;;;;;;;;100;1;both;;;;"Programador de Riego Classic GARDENA 1283-20
 . Para programar hasta 4 electroválvulas de 24 V.
. Instalación interior en lu...";;;;;"Programador de Riego Classic GARDENA 1283-20
 . Para programar hasta 4 electroválvulas de 24 V.
. Instalación interior en lu...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4422;1;;275;;31;;;;;;;4422;;;;;;;;;;;100;1;both;;;;"Programador De Riego Gardena 1862-20, modelo comfort
Incorpora una pantalla grande para una programación sencilla.
Hasta 3 programas de riego...";;;;;"Programador De Riego Gardena 1862-20, modelo comfort
Incorpora una pantalla grande para una programación sencilla.
Hasta 3 programas de riego...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4423;1;;275;;31;;;;;;;4423;;;;;;;;;;;100;1;both;;;;"Programador de Riego Gardena 1864-20, modelo premium.
Hasta 6 programas de riego por día.
Duración de riego ajustable desde 1 min hast...";;;;;"Programador de Riego Gardena 1864-20, modelo premium.
Hasta 6 programas de riego por día.
Duración de riego ajustable desde 1 min hast...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4424;1;;275;;31;;;;;;;4424;;;;;;;;;;;100;1;both;;;;"Programador de grifo para riego Aqua Control C4099 con LED y función ""DELAY"".
Protegidos por tapa transparente externa.
Incluye un LED:&...";;;;;"Programador de grifo para riego Aqua Control C4099 con LED y función ""DELAY"".
Protegidos por tapa transparente externa.
Incluye un LED:&...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4425;1;;275;;31;;;;;;;4425;;;;;;;;;;;100;1;both;;;;"Programador de Riego Electrónico DRAKO.
Programador de riego que incluye una pantalla LCD digital, sistema EV Solenoide, programable: d&iacute...";;;;;"Programador de Riego Electrónico DRAKO.
Programador de riego que incluye una pantalla LCD digital, sistema EV Solenoide, programable: d&iacute...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4426;1;;275;;31;;;;;;;4426;;;;;;;;;;;100;1;both;;;;"Programador de riego Gardena Duo Plus 1874-20. Modelo Comfort para automatizar 2 redes de riego independientes. 
Con pantalla digital grande para una...";;;;;"Programador de riego Gardena Duo Plus 1874-20. Modelo Comfort para automatizar 2 redes de riego independientes. 
Con pantalla digital grande para una...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4427;1;;275;;31;;;;;;;4427;;;;;;;;;;;100;1;both;;;;"PROGRAMADOR DE RIEGO DUAL LOGIC. Programador automático de dos vías con líneas independientes de riego.
Facil pro...";;;;;"PROGRAMADOR DE RIEGO DUAL LOGIC. Programador automático de dos vías con líneas independientes de riego.
Facil pro...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4428;1;;275;;31;;;;;;;4428;;;;;;;;;;;100;1;both;;;;"Programador de Riego Gardena Modelo Easy Control.
Apto para grifos de 3/4"" y 1"".
Duración de riego ajustable de 2 - 60 minutos.
Hasta 3 vece...";;;;;"Programador de Riego Gardena Modelo Easy Control.
Apto para grifos de 3/4"" y 1"".
Duración de riego ajustable de 2 - 60 minutos.
Hasta 3 vece...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4429;1;;275;;31;;;;;;;4429;;;;;;;;;;;100;1;both;;;;"Programador de riego Flexi Control Gardena 1883-20.
Válido para grifos de 20/27 y 26/34.
Duración de riego ajustable de 1 - 1h 59...";;;;;"Programador de riego Flexi Control Gardena 1883-20.
Válido para grifos de 20/27 y 26/34.
Duración de riego ajustable de 1 - 1h 59...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4430;1;;275;;31;;;;;;;4430;;;;;;;;;;;100;1;both;;;;"Programador.programador de grifo analógico para una zona de riego. Dispone de más de 100 programas desde 1 minuto hasta 2 horas de duración. Presi...";;;;;"Programador.programador de grifo analógico para una zona de riego. Dispone de más de 100 programas desde 1 minuto hasta 2 horas de duración. Presi...";;;;;;;;;;;1;new;0;0;0;0;1;;;
4431;1;;276;;31;;;;;;;4431;;;;;;;;;;;100;1;both;;;;"Pistola Metálica Gardena Multichorro 8101 20.
Ajuste progresivo del tipo de chorro, desde concentrado hasta nebulizado.Regulación conti...";;;;;"Pistola Metálica Gardena Multichorro 8101 20.
Ajuste progresivo del tipo de chorro, desde concentrado hasta nebulizado.Regulación conti...";;;;;;;;;;;1;new;0;0;0;0;1;;;
