ID;Active;Name;Categories;Price;Tax;"Wholesale price";OnSale;Discount;DiscountPercent;DiscountFrom;DiscountTo;Reference;SupplierReference;Supplier;Manufacturer;Ean13;Upc;Ecotax;Width;Height;Depth;Weight;Quantity;MinimalQuantity;Visibility;AdditionalShippingCost;Unity;UnityPrice;ShortDescription;Description;Tags;Metatitle;MetaKeywords;MetaDescription;UrlRewritten;TextStock;TextBackorder;Avaiable;ProductAvaiableDate;ProductCreationDate;ShowPrice;ImageUrls;DeleteExistingImages;Feature;AvaiableOnline;Condition;Customizable;Uploadable;TextFields;OutStock;IdNameShop;AdvancedStockManagement;DependsOnStock;Warehouse
712;1;"Taco Arcos Universal redondo";50;19,22 €;31;22,61 €;;;;;;712;;;Arcos;;;;;;;;100;1;both;;;;"Elegante taco Arcos para cuchillos en negro. Contiene los llamados espagueti, totalmente apto para lavar en lavavajillas, consiguiendo así siempre el...";"Elegante taco Arcos para cuchillos en negro. Contiene los llamados espagueti, totalmente apto para lavar en lavavajillas, consiguiendo así siempre el taco limpio y como nuevo.";"Taco Arcos Universal redondo";"Taco Arcos Universal redondo";"Taco Arcos Universal redondo";"Elegante taco Arcos para cuchillos en negro. Contiene los llamados espagueti, totalmente apto para lavar en lavavajillas, consiguiendo así siempre el...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/taco_de_cuchillos_arcos_1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/a/taco-arcos-universal-redondo.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Tipo de Cuchillo:Juego de cuchillos,Acerca del fabricante:Arcos Hermanos, es una gran empresa española que destaca por su calidad en cuchillos, tijeras, tacos de cuchillos, guantes para carnicero y afiladores, entre otros.
Arcos nació en el año 1754 y ha llegado a alcanzar más de 500 trabajadores en su fáb,Codigo Ean:8421002794001";1;new;0;0;0;0;1;;;
713;1;"Tabla de cristal con 4 cuchillos para el queso";50;12,80 €;31;16,57 €;;;;;;713;;;Amefa;;;;;;;;100;1;both;;;;"Bonita tabla de cortar de cristal, con 4 cuchillos para cortar diferentes tipos de queso.
Estos cuchillos para queso están hecho í...";"Bonita tabla de cortar de cristal, con 4 cuchillos para cortar diferentes tipos de queso.
Estos cuchillos para queso están hecho íntegramente en acero inoxidable y la tabla es resistente a las rayadas.
Ideal para regalar a los más queseros de la casa.";"Tabla de cristal con 4 cuchillos para el queso";"Tabla de cristal con 4 cuchillos para el queso";"Tabla de cristal con 4 cuchillos para el queso";"Bonita tabla de cortar de cristal, con 4 cuchillos para cortar diferentes tipos de queso.
Estos cuchillos para queso están hecho í...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9608917.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Codigo Ean:8711155098607";1;new;0;0;0;0;1;;;
714;1;"Tabla de corte con 3 cuchillos para queso";50;;31;;;;;;;714;;;"Dalla Piazza";;;;;;;;100;1;both;;;;"Juego de 3 cuchillos con tabla de corte.
Disfruta cortando tus quesos, pizzas y tomates, gracias a este juego de cuchillos con tabla.
Estos cuchillo...";"Juego de 3 cuchillos con tabla de corte.
Disfruta cortando tus quesos, pizzas y tomates, gracias a este juego de cuchillos con tabla.
Estos cuchillos son íntegramente de acero inoxidable y totalmente apto para lavavjillas.
Cada uno de ellos, es específico para un alimento, ya que la sierra y la forma varía, pudiendo cortar de forma rápida y cómoda.
 ";"Tabla de corte con 3 cuchillos para queso";"Tabla de corte con 3 cuchillos para queso";"Tabla de corte con 3 cuchillos para queso";"Juego de 3 cuchillos con tabla de corte.
Disfruta cortando tus quesos, pizzas y tomates, gracias a este juego de cuchillos con tabla.
Estos cuchillo...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/4/9469624.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Codigo Ean:2000094696248";1;new;0;0;0;0;1;;;
715;1;"Juego de cuchillos y afilador Arcos";50;39,65 €;31;50,70 €;;;;;;715;;;Arcos;;;;;;;;100;1;both;;;;"Ya tienes aquí el nuevo conjunto de cuchillos y afilador Arcos, que ferreteria.es ha hecho en exclusiva para ti.
Los cuchillos son del modelo ...";"Ya tienes aquí el nuevo conjunto de cuchillos y afilador Arcos, que ferreteria.es ha hecho en exclusiva para ti.
Los cuchillos son del modelo Arcos Universal y el juego contiene varias piezas 
- Cuchillo de cocina Arcos Universal modelo 281104 con una hoja de 10 cm.
- Cuchillo para cocinero o chef Arcos Universal modelo 280604 con una hoja de 20 cm.
- Cuchillo jamonero Arcos Universal modelo 281804 con una hoja de24 cm.
- Afilador manual Arcos modelo 610600.
 Las hojas de estos cuchillos están fabricadas en acero inoxidable de alto rendimiento y durabilidad NITRUM®.
La familia Universal se define por su diseño clásico para el día a día.
Los mangos son de Polioximetileno (POM), muy resistentes e indeformable a temperaturas extremas (de -40ºC hasta 150ºC).
Para fijar la hoja al mango, vienen con remaches machihembrados de acero inoxidable, de gran resistencia.
¡Disfruta en la cocina con Arcos!";"Juego de cuchillos y afilador Arcos";"Juego de cuchillos y afilador Arcos";"Juego de cuchillos y afilador Arcos";"Ya tienes aquí el nuevo conjunto de cuchillos y afilador Arcos, que ferreteria.es ha hecho en exclusiva para ti.
Los cuchillos son del modelo ...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/j/u/juego-de-cuchillos-y-afilador-arcos-universal3.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/j/u/juego-de-cuchillos-y-afilador-arcos-universal2.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/j/u/juego-de-cuchillos-y-afilador-arcos-universal1.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/j/u/juego-de-cuchillos-y-afilador-arcos-universal.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/j/u/juego-de-cuchillos-y-afilador-arcos-universal_1.jpg;;"Otras características:Conjunto  4 piezas.
Mango  Polioximetileno (POM).
Hoja  Acero Inoxidable NITRUM®.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:Arcos Hermanos, es una gran empresa española que destaca por su calidad en cuchillos, tijeras, tacos de cuchillos, guantes para carnicero y afiladores, entre otros.

Arcos nació en el año 1754 y ha llegado a alcanzar más de 500 trabajadores en su f,Codigo Ean:8421002281143,Garantía:Todos los productos Acos tienen una garantía de 2 años.";1;new;0;0;0;0;1;;;
716;1;"Tijera Corta verduras y Hierbas Ibili 22 cm.";50;4,80 €;31;4,95 €;;;;;;716;;;Ibili;;;;;;;;100;1;both;;;;"Tijera Corta verduras y Hierbas Ibili 704903-22CM...";"Tijera Corta verduras y Hierbas Ibili 704903-22CM";"Tijera Corta verduras y Hierbas Ibili 22 cm.";"Tijera Corta verduras y Hierbas Ibili 22 cm.";"Tijera Corta verduras y Hierbas Ibili 22 cm.";"Tijera Corta verduras y Hierbas Ibili 704903-22CM...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9640966.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9640966b.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:IBILI MENAJE  Multinacional española, fabricante de menaje de cocina para el hogar desde 1942. La Compañía se ha especializado en ofrecer productos de menaje de cocina, innovando y adaptándose a las necesidades de la sociedad. Su principal activo es ,Codigo Ean:8411922081794";1;new;0;0;0;0;1;;;
717;1;"Tijera 3 Claveles de cocina inox 9""";50;40,60 €;31;44,66 €;;;;;;717;;;"3 Claveles";;;;;;;;100;1;both;;;;"Práctica tijera 3 Claveles de cocina profesional en acero inoxidable íntegramente. Mantiene su diseño clásico tradicional, con el mejor acero inox...";"Práctica tijera 3 Claveles de cocina profesional en acero inoxidable íntegramente. Mantiene su diseño clásico tradicional, con el mejor acero inoxidable actual. Ideal para cortar todo tipo de alimentos.";"Tijera 3 Claveles de cocina inox 9""";"Tijera 3 Claveles de cocina inox 9""";"Tijera 3 Claveles de cocina inox 9""";"Práctica tijera 3 Claveles de cocina profesional en acero inoxidable íntegramente. Mantiene su diseño clásico tradicional, con el mejor acero inox...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/6/8/6816975.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:3 Claveles - Bueno Hermanos, empresa española fundada en el año 1930. Marca líder en herramientas como tijeras, cuchillos, etc. En mercados tan diversos como Peluquería, Cocina, Perfumería y Farmacia.,Codigo Ean:8410990004162";1;new;0;0;0;0;1;;;
718;1;"Tijera 3 Claveles de cocina inox 8""";50;6,90 €;31;7,59 €;;;;;;718;;;"3 Claveles";;;;;;;;100;1;both;;;;"Práctica tijera 3 Claveles de cocina profesional en acero inoxidable íntegramente. Mantiene su diseño clásico tradicional, con el mejor acero inox...";"Práctica tijera 3 Claveles de cocina profesional en acero inoxidable íntegramente. Mantiene su diseño clásico tradicional, con el mejor acero inoxidable actual. Ideal para cortar todo tipo de alimentos.";"Tijera 3 Claveles de cocina inox 8""";"Tijera 3 Claveles de cocina inox 8""";"Tijera 3 Claveles de cocina inox 8""";"Práctica tijera 3 Claveles de cocina profesional en acero inoxidable íntegramente. Mantiene su diseño clásico tradicional, con el mejor acero inox...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/i/tijera-de-cocina-sol-3-claveles.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:3 Claveles - Bueno Hermanos, empresa española fundada en el año 1930. Marca líder en herramientas como tijeras, cuchillos, etc. En mercados tan diversos como Peluquería, Cocina, Perfumería y Farmacia.,Codigo Ean:8410990053016";1;new;0;0;0;0;1;;;
719;1;"Tijera 3 Claveles de cocina inox 8""";50;11,70 €;31;12,87 €;;;;;;719;;;"3 Claveles";;;;;;;;100;1;both;;;;"Práctica tijera 3 Claveles de cocina en acero inoxidable con las agarraderas de plástico resistente en color blanco. Cuchilla con una pequeña sierr...";"Práctica tijera 3 Claveles de cocina en acero inoxidable con las agarraderas de plástico resistente en color blanco. Cuchilla con una pequeña sierra ideal para cortar carne.";"Tijera 3 Claveles de cocina inox 8""";"Tijera 3 Claveles de cocina inox 8""";"Tijera 3 Claveles de cocina inox 8""";"Práctica tijera 3 Claveles de cocina en acero inoxidable con las agarraderas de plástico resistente en color blanco. Cuchilla con una pequeña sierr...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/i/tijera-cocina-multiusos-inox-3-claveles-.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:3 Claveles - Bueno Hermanos, empresa española fundada en el año 1930. Marca líder en herramientas como tijeras, cuchillos, etc. En mercados tan diversos como Peluquería, Cocina, Perfumería y Farmacia.,Codigo Ean:8410990163807";1;new;0;0;0;0;1;;;
720;1;"Tijera 3 Claveles de cocina profesional  inox 8""";50;34,95 €;31;43,69 €;;;;;;720;;;"3 Claveles";;;;;;;;100;1;both;;;;"Práctica tijera 3 Claveles de cocina profesional en acero inoxidable íntegramente. Mantiene su diseño clásico tradicional, con el mejor acero inox...";"Práctica tijera 3 Claveles de cocina profesional en acero inoxidable íntegramente. Mantiene su diseño clásico tradicional, con el mejor acero inoxidable actual. Ideal para cortar todo tipo de alimentos.";"Tijera 3 Claveles de cocina profesional  inox 8""";"Tijera 3 Claveles de cocina profesional  inox 8""";"Tijera 3 Claveles de cocina profesional  inox 8""";"Práctica tijera 3 Claveles de cocina profesional en acero inoxidable íntegramente. Mantiene su diseño clásico tradicional, con el mejor acero inox...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/1/9/1943939.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:3 Claveles - Bueno Hermanos, empresa española fundada en el año 1930. Marca líder en herramientas como tijeras, cuchillos, etc. En mercados tan diversos como Peluquería, Cocina, Perfumería y Farmacia.,Codigo Ean:8410990167003";1;new;0;0;0;0;1;;;
721;1;"Tijera 3 Claveles de cocina profesional clásica inox 8""";50;38,95 €;31;45,95 €;;;;;;721;;;"3 Claveles";;;;;;;;100;1;both;;;;"Práctica tijera 3 Claveles de cocina profesional en acero inoxidable íntegramente. Mantiene su diseño clásico tradicional, con el mejor acero inox...";"Práctica tijera 3 Claveles de cocina profesional en acero inoxidable íntegramente. Mantiene su diseño clásico tradicional, con el mejor acero inoxidable actual. Ideal para cortar todo tipo de alimentos.";"Tijera 3 Claveles de cocina profesional clásica inox 8""";"Tijera 3 Claveles de cocina profesional clásica inox 8""";"Tijera 3 Claveles de cocina profesional clásica inox 8""";"Práctica tijera 3 Claveles de cocina profesional en acero inoxidable íntegramente. Mantiene su diseño clásico tradicional, con el mejor acero inox...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/0/0/00423.jpg;;"Acerca del fabricante:3 Claveles - Bueno Hermanos, empresa española fundada en el año 1930. Marca líder en herramientas como tijeras, cuchillos, etc. En mercados tan diversos como Peluquería, Cocina, Perfumería y Farmacia.,Codigo Ean:8410990004230";1;new;0;0;0;0;1;;;
722;1;"Tijera Arcos de cocina inox 20cm.";50;24,05 €;31;28,30 €;;;;;;722;;;Arcos;;;;;;;;100;1;both;;;;"Tijera de cocina Arcos inoxidable 507010.
¿En qué consiste?
Es una tradicional tijera de cocina Arcos fabricada con el mejor acero ino...";"Tijera de cocina Arcos inoxidable 507010.
¿En qué consiste?
Es una tradicional tijera de cocina Arcos fabricada con el mejor acero inoxidable (Nitrum), de elaboración propia.
¿Cómo es esta tijera?
Esta tijera Arcos, íntegramente fabricada en acero inoxidable, tiene como característica, que los dos agujeros de las dos agarraderas son del mismo tamaño, siendo más cómoda su utilización gracias a su anchura.
¿Qué medidas tiene? 
Estas tijeras Arcos tienen una hoja de 200mm.
¿Para quién va dirigido?
Va dirigido para toda clase de público.
Diseñada tanto para un uso doméstico o para profesionales del sector.
 
¡Cocina con Arcos!";"Tijera Arcos de cocina inox 20cm.";"Tijera Arcos de cocina inox 20cm.";"Tijera Arcos de cocina inox 20cm.";"Tijera de cocina Arcos inoxidable 507010.
¿En qué consiste?
Es una tradicional tijera de cocina Arcos fabricada con el mejor acero ino...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/0/507010.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Tipo de Cuchillo:Tijeras,Acerca del fabricante:Arcos Hermanos, es una gran empresa española que destaca por su calidad en cuchillos, tijeras, tacos de cuchillos, guantes para carnicero y afiladores, entre otros.
Arcos nació en el año 1754 y ha llegado a alcanzar más de 500 trabajadores en su fáb,Codigo Ean:8421002004285";1;new;0;0;0;0;1;;;
723;1;"Tijeras de cocina de color con funda Kraft (24 Uds.)";50;;31;;;;;;;723;;;"Novallas agente sigo XXI";;;;;;;;100;1;both;;;;...;;"Tijeras de cocina de color con funda Kraft (24 Uds.)";"Tijeras de cocina de color con funda Kraft (24 Uds.)";"Tijeras de cocina de color con funda Kraft (24 Uds.)";...;;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9642862.jpg;;"Otras características:7339-surt.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Garantía:Este artículo incluye una Garantía mínima de 2 años por parte del Fabricante";1;new;0;0;0;0;1;;;
724;1;"Tijera Arcos de cocina 21,5cm.";50;5,21 €;31;6,13 €;;;;;;724;;;Arcos;;;;;;;;100;1;both;;;;"Tijera Cocina Arcos Modelo 185601
Tijeras para facilitarte el trabajo en la cocina. Sirven para cortar alimentos de todo tipo ya que por su dise...";"Tijera Cocina Arcos Modelo 185601
Tijeras para facilitarte el trabajo en la cocina. Sirven para cortar alimentos de todo tipo ya que por su diseño (eje de giro lejos de las asas) tienen mayor fuerza en el momento de corte.";"Tijera Arcos de cocina 21,5cm.";"Tijera Arcos de cocina 21,5cm.";"Tijera Arcos de cocina 21,5cm.";"Tijera Cocina Arcos Modelo 185601
Tijeras para facilitarte el trabajo en la cocina. Sirven para cortar alimentos de todo tipo ya que por su dise...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9625408.jpg,https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/i/tijeras-cocina-arcos-ferreteria.es.jpg;;"Otras características:Mango  Plástico
Hoja  Acero Inoxidable
Medidas hoja  21,5 cm.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Tipo de Cuchillo:Tijeras,Acerca del fabricante:Arcos Hermanos, es una gran empresa española que destaca por su calidad en cuchillos, tijeras, tacos de cuchillos, guantes para carnicero y afiladores, entre otros.
Arcos nació en el año 1754 y ha llegado a alcanzar más de 500 trabajadores en su fáb,Codigo Ean:8421002185618";1;new;0;0;0;0;1;;;
725;1;"Tijera Domestica Zyliss 71532. (Juego de 12 Uds.)";50;139,32 €;31;185,76 €;;;;;;725;;;Fimsa;;;;;;;;100;1;both;;;;...;;"Tijera Domestica Zyliss 71532. (Juego de 12 Uds.)";"Tijera Domestica Zyliss 71532. (Juego de 12 Uds.)";"Tijera Domestica Zyliss 71532. (Juego de 12 Uds.)";...;;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9630347.jpg;;"Gastos de Envío:Este producto tiene los gastos de envio GRATIS,Acerca del fabricante:FIMSA IMPORTACIONES. Compañía dedicada desde hace 49 años a la  importación y distribución de artículos para regalo y decoración así como utensilios de menaje, la cocina y el hogar como woks, termos, cuchillos, peladores, centrifugadores, mandoli,Codigo Ean:5011268920677";1;new;0;0;0;0;1;;;
726;1;"Tijera Cocina Iris 20 Cm.";50;8,96 €;31;11,15 €;;;;;;726;;;Iris;;;;;;;;100;1;both;;;;"Tijera Cocina Iris 20 cm.  2226-I
Tijera de cocina Iris de acero inoxidable de 20 cm. de largo. Muy prácticas para cualquier funci&o...";"Tijera Cocina Iris 20 cm.  2226-I
Tijera de cocina Iris de acero inoxidable de 20 cm. de largo. Muy prácticas para cualquier función en la cocina.";"Tijera Cocina Iris 20 Cm.";"Tijera Cocina Iris 20 Cm.";"Tijera Cocina Iris 20 Cm.";"Tijera Cocina Iris 20 cm.  2226-I
Tijera de cocina Iris de acero inoxidable de 20 cm. de largo. Muy prácticas para cualquier funci&o...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/i/tijera-cocina-iris-ferreteria.es.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:Empresa española especializada en la fabricación de utensilios de cocina. Iris ofrece una amplia colección de diseño con productos de fácil uso, alta calidad e innovación. El catálogo de productos se compone de más de 1.000 referencias. Se trata ,Codigo Ean:8411398222615";1;new;0;0;0;0;1;;;
727;1;"Tijera Arcos multiusos 21cm.";50;15,95 €;31;21,95 €;;;;;;727;;;Arcos;;;;;;;;100;1;both;;;;"Tijera Arcos Multiusos Modelo 5210
Tijeras para facilitarte el trabajo en la cocina. Sirven para cortar alimentos de todo tipo ya que por su dise&nti...";"Tijera Arcos Multiusos Modelo 5210
Tijeras para facilitarte el trabajo en la cocina. Sirven para cortar alimentos de todo tipo ya que por su diseño (eje de giro lejos de las asas) tienen mayor fuerza en el momento de corte.";"Tijera Arcos multiusos 21cm.";"Tijera Arcos multiusos 21cm.";"Tijera Arcos multiusos 21cm.";"Tijera Arcos Multiusos Modelo 5210
Tijeras para facilitarte el trabajo en la cocina. Sirven para cortar alimentos de todo tipo ya que por su dise&nti...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/5/2/521000.jpg;;"Otras características:Mango  ABS
Hoja  Acero Inoxidable
Medidas Hoja  210 mm,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Tipo de Cuchillo:Tijeras,Acerca del fabricante:Arcos Hermanos, es una gran empresa española que destaca por su calidad en cuchillos, tijeras, tacos de cuchillos, guantes para carnicero y afiladores, entre otros.
Arcos nació en el año 1754 y ha llegado a alcanzar más de 500 trabajadores en su fáb,Codigo Ean:8421002521003";1;new;0;0;0;0;1;;;
728;1;"Tijera Cocina Matrix Iris 22 Cm.";50;5,39 €;31;6,30 €;;;;;;728;;;Iris;;;;;;;;100;1;both;;;;"Tijera Cocina Inox Matrix Iris 3145-I 22 Cm
Tijera de cocina de acero inoxidable, con la hoja serrada. El interior de los agujeros de las tijeras se ...";"Tijera Cocina Inox Matrix Iris 3145-I 22 Cm
Tijera de cocina de acero inoxidable, con la hoja serrada. El interior de los agujeros de las tijeras se ha realizado con material sintético de alta calidad en negro. Aptas para lavavajillas. Es perfecta para trinchar aves, cortar verduras, abrir nueces e incluso como abridor de botellas gracias al detalle funcional que tiene en un lateral.
Medidas  22 cm.";"Tijera Cocina Matrix Iris 22 Cm.";"Tijera Cocina Matrix Iris 22 Cm.";"Tijera Cocina Matrix Iris 22 Cm.";"Tijera Cocina Inox Matrix Iris 3145-I 22 Cm
Tijera de cocina de acero inoxidable, con la hoja serrada. El interior de los agujeros de las tijeras se ...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/i/tijera-cocina-matrix-iris-ferreteria.es.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:Empresa española especializada en la fabricación de utensilios de cocina. Iris ofrece una amplia colección de diseño con productos de fácil uso, alta calidad e innovación. El catálogo de productos se compone de más de 1.000 referencias. Se trata ,Codigo Ean:8411398314518";1;new;0;0;0;0;1;;;
729;1;"Tijera De Cocina Acero Inoxidable 3 Claveles";50;24,50 €;31;26,95 €;;;;;;729;;;"3 Claveles";;;;;;;;100;1;both;;;;...;;"Tijera De Cocina Acero Inoxidable 3 Claveles";"Tijera De Cocina Acero Inoxidable 3 Claveles";"Tijera De Cocina Acero Inoxidable 3 Claveles";...;;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/t/i/tijera_cocina_3_claveles.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:3 claveles - Bueno Hermanos, empresa española fundada en el año 1930. Marca líder en herramientas como tijeras, cuchillos, etc. En mercados tan diversos como Peluquería, Cocina, Perfumería y Farmacia.,Codigo Ean:8410990004148,Garantía:Este producto incorpora una Garantía Mínima de 2 años por parte del Fabricante";1;new;0;0;0;0;1;;;
730;1;"Tijera de cocina 3 Claveles acero inox";50;;31;;;;;;;730;;;"3 Claveles";;;;;;;;100;1;both;;;;"Tijera de cocina apta para cortar todo tipo de alimentos, limpiar pescado, así como trocear conejo, caza y todo tipo de aves.
El filo mic...";"Tijera de cocina apta para cortar todo tipo de alimentos, limpiar pescado, así como trocear conejo, caza y todo tipo de aves.
El filo microdentado evita que se resbalen los alimentos al ser cortados.
Diseño ergonómico.
Esterilizable";"Tijera de cocina 3 Claveles acero inox";"Tijera de cocina 3 Claveles acero inox";"Tijera de cocina 3 Claveles acero inox";"Tijera de cocina apta para cortar todo tipo de alimentos, limpiar pescado, así como trocear conejo, caza y todo tipo de aves.
El filo mic...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/3/7/3716110.jpg;;"Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€, exceptuando productos de grandes dimensiones y/o pesos,Acerca del fabricante:3 claveles - Bueno Hermanos, empresa española fundada en el año 1930. Marca líder en herramientas como tijeras, cuchillos, etc. En mercados tan diversos como Peluquería, Cocina, Perfumería y Farmacia.,Codigo Ean:8410990004261,Garantía:Este artículo incorpora una Garantía Mínima de 2 años por parte del Fabricante";1;new;0;0;0;0;1;;;
747;1;"Verdulero M6 Ambit 3 cestas y cajón haya";;85,95 €;31;109,76 €;;;;;;747;;;Metalcasa;;;;;;;;100;1;both;;;;"Verdulero estrecho de la marca Ambit modelo M6 con acabados en color haya. Este carro verdulero incorpora 3 cestas para guardar todo tipo de alimentos...";"Verdulero estrecho de la marca Ambit modelo M6 con acabados en color haya. Este carro verdulero incorpora 3 cestas para guardar todo tipo de alimentos, frutas y verduras. Tiene también un cajón y ruedas que facilitan un desplazamiento cómodo por la cocina o el lugar donde se haya colocado.";"Verdulero M6 Ambit 3 cestas y cajón haya";"Verdulero M6 Ambit 3 cestas y cajón haya";"Verdulero M6 Ambit 3 cestas y cajón haya";"Verdulero estrecho de la marca Ambit modelo M6 con acabados en color haya. Este carro verdulero incorpora 3 cestas para guardar todo tipo de alimentos...";;;;;;;;https://ferreteria.es/media/catalog/product/cache/1/image/9df78eab33525d08d6e5fb8d27136e95/9/6/9629252.jpg;;"Otras características:Medidas  52x36x83,5cm.
Color  acabados en color haya, 3 cestas y  1 cajón.
Modelo  M6. Ambit.,Gastos de Envío:Gastos de envío ¡GRATIS! para compras superiores a 89€ exceptuando productos de grandes dimensiones y/o pesos.,Codigo Ean:4350455806020";1;new;0;0;0;0;1;;;
