ID,Active,Name,Categories,Price,Tax,"Wholesale price",OnSale,Discount,DiscountPercent,DiscountFrom,DiscountTo,Reference,SupplierReference,Supplier,Manufacturer,Ean13,Upc,Ecotax,Width,Height,Depth,Weight,Quantity,MinimalQuantity,Visibility,AdditionalShippingCost,Unity,UnityPrice,ShortDescription,Description,Tags,Metatitle,MetaKeywords,MetaDescription,UrlRewritten,TextStock,TextBackorder,Avaiable,ProductAvaiableDate,ProductCreationDate,ShowPrice,ImageUrls,DeleteExistingImages,Feature,AvaiableOnline,Condition,Customizable,Uploadable,TextFields,OutStock,IdNameShop,AdvancedStockManagement,DependsOnStock,Warehouse
93,1,Trousers,8,215,31,215,,,,,,93,,,,,,,,,,,100,1,both,,,,"Virgin wool flannel","Navy blue virgin wool flannel trousers with turn-up Trousers, fastening with visible buttonand adjustable waist tab, 2 Italian pocketsand a front ticket pocket, 2 back welt pockets with flap,trouser bottom width 18 cm, finished with a turn-up(it is possible to open the turn-up to lengthen the leg). Available in indian blue Men trousers 100% virgin woolDry clean",Trousers,Trousers,Trousers,"Virgin wool flannel",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-c704-31-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-c704-31-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-c704-31-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-c704-31-4.jpg,,,1,new,0,0,0,0,1,,,
94,1,Trousers,8,215,31,215,,,,,,94,,,,,,,,,,,100,1,both,,,,"Virgin wool blend","Ash grey pleat front trousers, herringbone motif on virgin woool blend Trousers, fastening with hidden button,2 Italian pockets, 2 back welt pockets with flap,trouser bottom width 17cm, finished with a turn-up(it is possible to open the turn-up to lengthen the leg). Mens trousers 55% wool, 35% polyester and 10% polyamideDry clean",Trousers,Trousers,Trousers,"Virgin wool blend",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3icot-i533-24-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3icot-i533-24-2.jpg,,,1,new,0,0,0,0,1,,,
95,1,"Chino trousers",8,195,31,195,,,,,,95,,,,,,,,,,,100,1,both,,,,"Emerised cotton","Putty-colored emerised cotton plain serge trousers Chino trousers, fastening with visible button,2 Italian pockets and a front ticket pocket,2 back welt pockets with flap,trouser bottom width 18 cm, finished invisible hem(it is possible to open the hem to lengthen the leg). 
                Available in
                navy blue and
                honey
               Mens trousers 98% cotton and 2% elastaneDry clean","Chino trousers","Chino trousers","Chino trousers","Emerised cotton",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ikia-e721-07-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ikia-e721-07-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ikia-e721-07-4.jpg,,,1,new,0,0,0,0,1,,,
96,1,Trousers,8,235,31,235,,,,,,96,,,,,,,,,,,100,1,both,,,,"Fantasy wool flannel","Carbon blue ""tweed weaving"" wool flannel trousers with turn-up Trousers, fastening with visible button and adjustable waist tab,2 Italian pockets and a front ticket pocket, 2 back welt pockets with flap,trouser bottom width 18 cm, finished with a turn-up(it is possible to open the turn-up to lengthen the leg). Mens trousers 69% virgin wool, 25% polyamide, 5% other fibersand 1% elastaneDry clean",Trousers,Trousers,Trousers,"Fantasy wool flannel",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-i715-31-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-i715-31-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-i715-31-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-i715-31-4.jpg,,,1,new,0,0,0,0,1,,,
97,1,"Denim jeans",8,185,31,185,,,,,,97,,,,,,,,,,,100,1,both,,,,"Cotton denim","White jeans in Italian denim 5 pockets jeans with tone on tone topstitching,fastening with hidden clip and embroidery blazonin the back, straight slim cut. Available in raw blue Mens jeans 98% cotton and 2% elastaneDry cleanMade in Italy","Denim jeans","Denim jeans","Denim jeans","Cotton denim",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3irok-i719-01-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3irok-i719-01-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3irok-i719-01-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3irok-i719-01-4.jpg,,,1,new,0,0,0,0,1,,,
98,1,Trousers,8,215,31,215,,,,,,98,,,,,,,,,,,100,1,both,,,,"Virgin wool flannel","Indian blue virgin wool flannel trousers with turn-up Trousers, fastening with visible buttonand adjustable waist tab, 2 Italian pocketsand a front ticket pocket, 2 back welt pockets with flap,trouser bottom width 18 cm, finished with a turn-up(it is possible to open the turn-up to lengthen the leg). Available in navy blue Men trousers 100% virgin woolDry clean",Trousers,Trousers,Trousers,"Virgin wool flannel",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-c704-37-1_1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-c704-37-2_1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-c704-37-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-c704-37-4.jpg,,,1,new,0,0,0,0,1,,,
99,1,"Chino trousers",8,195,31,195,,,,,,99,,,,,,,,,,,100,1,both,,,,"Emerised cotton","Honey-colored emerised cotton plain serge trousers Chino trousers, fastening with visible button,2 Italian pockets and a front ticket pocket,2 back welt pockets with flap,trouser bottom width 18 cm, finished invisible hem(it is possible to open the hem to lengthen the leg). 
                Available in
                naivy blue and
                putty
               Mens trousers 98% cotton and 2% elastaneDry clean","Chino trousers","Chino trousers","Chino trousers","Emerised cotton",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ikia-e721-59-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ikia-e721-59-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ikia-e721-59-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ikia-e721-59-4.jpg,,,1,new,0,0,0,0,1,,,
100,1,"Denim trousers",8,225,31,225,,,,,,100,,,,,,,,,,,100,1,both,,,,"Cotton denim","Indigo blue cotton and elastane denim serge, Trousers, fastening with visible button,2 italian pockets and a front ticket pocket,2 back pockets hidden in the seam,trouser bottom width 17.5 cm, hemmed finish(it is possible to open the hem to lengthen the leg) Mens trousers 98% cotton, 2% elastaneDry clean","Denim trousers","Denim trousers","Denim trousers","Cotton denim",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/p/e/perp3daid-a607-33-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/p/e/perp3daid-a607-33-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/p/e/perp3daid-a607-33-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/p/e/perp3daid-a607-33-4.jpg,,,1,new,0,0,0,0,1,,,
101,1,"Chino trousers",8,195,31,195,,,,,,101,,,,,,,,,,,100,1,both,,,,"Emerised cotton","Navy blue emerised cotton plain serge trousers Chino trousers, fastening with visible button,2 Italian pockets and a front ticket pocket,2 back welt pockets with flap,trouser bottom width 18 cm, finished invisible hem(it is possible to open the hem to lengthen the leg). 
                Available in
                putty and
                honey
               Mens trousers 98% cotton and 2% elastaneDry clean","Chino trousers","Chino trousers","Chino trousers","Emerised cotton",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ikia-e721-31-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ikia-e721-31-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ikia-e721-31-4.jpg,,,1,new,0,0,0,0,1,,,
102,1,"Denim trousers",8,225,31,225,,,,,,102,,,,,,,,,,,100,1,both,,,,"Denim cotton","White cotton and elastane denim serge, Trousers, fastening with visible button,2 italian pockets and a front ticket pocket,2 back pockets hidden in the seam,trouser bottom width 17.5 cm, hemmed finish(it is possible to open the hem to lengthen the leg) Mens trousers 97% cotton 3% elastaneDry clean","Denim trousers","Denim trousers","Denim trousers","Denim cotton",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/p/e/perp3daid-b700-01-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3daid-b700-01-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3daid-b700-01-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3daid-b700-01-4.jpg,,,1,new,0,0,0,0,1,,,
103,1,Trousers,8,235,31,235,,,,,,103,,,,,,,,,,,100,1,both,,,,"Wool tweed","Charcoal grey wool tweed trousers Trousers, fastening with visible button and adjustable waist tab,2 Italian pockets and a front ticket pocket,2 back welt pockets with flap,trouser bottom width 17,5 cm, hemmed finish(it is possible to open the hem to lengthen the leg). Mens trousers 69% virgin wool, 25% polyamide, 5% other fibersand 1% elastaneDry clean",Trousers,Trousers,Trousers,"Wool tweed",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3irev-i715-21-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3irev-i715-21-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3irev-i715-21-3.jpg,,,1,new,0,0,0,0,1,,,
104,1,Trousers,8,225,31,225,,,,,,104,,,,,,,,,,,100,1,both,,,,"Virgin wool tweed","Medium grey virgin wool tweed trousers with turn-up Trousers, fastening with visible buttonand adjustable waist tab, 2 Italian pocketsand a front ticket pocket, 2 back welt pockets with flap,trouser bottom width 18 cm, finished with a turn-up(it is possible to open the turn-up to lengthen the leg). Men trousers 100% virgin woolDry clean",Trousers,Trousers,Trousers,"Virgin wool tweed",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-a611-29-1_1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-a611-29-2_1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-a611-29-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-a611-29-4.jpg,,,1,new,0,0,0,0,1,,,
105,1,Trousers,8,235,31,235,,,,,,105,,,,,,,,,,,100,1,both,,,,"Virgin wool","Trousers in black virgin wool plain serge Trousers, fastening with visible button and adjustable waist tab,2 Italian pockets and a front ticket pocket,2 back welt pockets with flap,trouser bottom width 17,5 cm, finished with a turn-up(it is possible to open the turn-up to lengthen the leg). Mens trousers 97% virgin wool and 3% LycraDry clean",Trousers,Trousers,Trousers,"Virgin wool",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ivra-i541-20-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ivra-i541-20-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ivra-i541-20-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3ivra-i541-20-4.jpg,,,1,new,0,0,0,0,1,,,
106,1,"Denim jeans",8,185,31,185,,,,,,106,,,,,,,,,,,100,1,both,,,,"Cotton denim","Raw blue jeans in Italian denim 5 pockets jeans with tone on tone topstitching,fastening with hidden clip and embroidery blazonin the back, straight slim cut.  Available in white Mens jeans 93% cotton, 6% polyester and 1% lycraDry cleanMade in Italy","Denim jeans","Denim jeans","Denim jeans","Cotton denim",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3irok-i718-30-1b.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3irok-i718-30-2b.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3irok-i718-30-3b.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3irok-i718-30-4b.jpg,,,1,new,0,0,0,0,1,,,
107,1,Trousers,8,235,31,235,,,,,,107,,,,,,,,,,,100,1,both,,,,"Flecked virgin wool","Charcoal grey flecked virgin wool plain serge trousers with turn-up Trousers, fastening with visible buttonand adjustable waist tab, 2 Italian pocketsand a front ticket pocket, 2 back welt pockets with flap,trouser bottom width 18 cm, finished with a turn-up(it is possible to open the turn-up to lengthen the leg). Mens trousers 100% virgin woolDry clean",Trousers,Trousers,Trousers,"Flecked virgin wool",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-i706-21-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-i706-21-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-i706-21-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hp3izor-i706-21-4.jpg,,,1,new,0,0,0,0,1,,,
108,1,"Shirt with small Italian collar",9,135,31,135,,,,,,108,,,,,,,,,,,100,1,both,,,,"Egyptian cotton","White shirt with sky blue and navy pinstripes,small Italian collar, double button cuffs,hem guest and rounded lower hem Mens shirt 100% Egyptian cottonMachine washable at 30°C. Do not tumble dry.","Shirt with small Italian collar","Shirt with small Italian collar","Shirt with small Italian collar","Egyptian cotton",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3inno-i023-38-1_1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3inno-i023-38-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3inno-i023-38-3_1.jpg,,,1,new,0,0,0,0,1,,,
109,1,"Shirt with small French collar",9,135,31,135,,,,,,109,,,,,,,,,,,100,1,both,,,,"Egyptian cotton poplin","Sky blue cotton poplin shirt with navy checked pattern,small French collar, double button cuffs,hem guest and rounded lower hem Mens shirt 100% Egyptian cottonMachine washable at 30°C. Do not tumble dry.","Shirt with small French collar","Shirt with small French collar","Shirt with small French collar","Egyptian cotton poplin",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3niko-d011-39-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3niko-d011-39-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3niko-d011-39-3_1.jpg,,,1,new,0,0,0,0,1,,,
110,1,"Casual shirt with French collar",9,135,31,135,,,,,,110,,,,,,,,,,,100,1,both,,,,"Egyptian cotton poplin","Sky blue poplin shirt with white pinstripes,French collar, hidden button down,breast patch pocket,double button cuffs,hem gusset and rounded lower hem Mens shirt 100% Egyptian cottonMachine washable at 30°C. Do not tumble dry.","Casual shirt with French collar","Casual shirt with French collar","Casual shirt with French collar","Egyptian cotton poplin",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3ipon-i004-39-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3ipon-i004-39-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3ipon-i004-39-3.jpg,,,1,new,0,0,0,0,1,,,
111,1,"Shirt with small French collar",9,125,31,125,,,,,,111,,,,,,,,,,,100,1,both,,,,"Egyptian cotton poplin","White poplin shirt,small French collar, double button cuffs,hem gusset and rounded lower hem 100% Egyptian cottonMachine washable at 30°C. Do not tumble dry.","Shirt with small French collar","Shirt with small French collar","Shirt with small French collar","Egyptian cotton poplin",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/h/3/h3niko-t001-01-1_1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/h/3/h3niko-t001-01-2_1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/h/3/h3niko-t001-01-3_1.jpg,,,1,new,0,0,0,0,1,,,
112,1,"Shirt with small French collar",9,135,31,135,,,,,,112,,,,,,,,,,,100,1,both,,,,"Egyptian cotton poplin","Blue poplin shirt with white pinstripes,small French collar, double button cuffs,hem guest and rounded lower hem Mens shirt 100% Egyptian cottonMachine washable at 30°C. Do not tumble dry.","Shirt with small French collar","Shirt with small French collar","Shirt with small French collar","Egyptian cotton poplin",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3niko-i006-35-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3niko-i006-35-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3niko-i006-35-3.jpg,,,1,new,0,0,0,0,1,,,
113,1,"Shirt with small French collar",9,135,31,135,,,,,,113,,,,,,,,,,,100,1,both,,,,"Egyptian cotton poplin","Sky blue and white striped poplin shirt,small French collar, double button cuffs,hem guest and rounded lower hem Mens shirt 100% Egyptian cottonMachine washable at 30°C. Do not tumble dry.","Shirt with small French collar","Shirt with small French collar","Shirt with small French collar","Egyptian cotton poplin",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3niko-i026-39-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3niko-i026-39-3.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3niko-i026-39-3_1.jpg,,,1,new,0,0,0,0,1,,,
114,1,"Casual shirt with French collar",9,145,31,145,,,,,,114,,,,,,,,,,,100,1,both,,,,"Wool and cotton twill","Indigo blue wool and cotton twill shirt,French collar, hidden button down,breast patch pocket, double button cuffs,hem gusset and rounded lower hemAvailable in sky blueMens shirt 91% cotton, 9% woolMachine washable at 30°C. Do not tumble dry.","Casual shirt with French collar","Casual shirt with French collar","Casual shirt with French collar","Wool and cotton twill",,,,,,,,http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3ipon-c015-33-1.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3ipon-c015-33-2.jpg;http://www.defursac.net/media/catalog/product/cache/2/image/1090x1500/170ec19af00183b5e0368529fc2daa2f/1/6/16hh3ipon-c015-33-3.jpg,,,1,new,0,0,0,0,1,,,
